t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
256,86.09526365609715,10679.208154650705,58290.42788984727,0.04003490782153376
257,85.99390723384194,11649.941799024667,59022.123495019856,0.042580269808370604
258,85.92823054689372,12194.23841285586,60245.51459159075,0.045343805679793465
259,85.85018329016135,12405.20200568087,60760.02156888159,0.04585287807716083
260,85.75346205179848,12336.977982245638,61587.10596933602,0.04614377658994218
261,85.69146108826763,12643.091697757012,63204.92583059026,0.0468346605577979
262,85.66964230557409,13166.718344895855,64775.79063941927,0.04850732700629068
263,85.64218064289952,11829.44384748354,65732.15406622035,0.04410748700047271
264,85.60647068865293,10286.120135242163,66616.7882652562,0.03839860368713865
265,85.60581018722789,9483.150612198506,67831.4153186202,0.035235082360641434
266,85.60652216981964,7809.463821124578,69255.39577237195,0.029344387476819025
267,85.64571756349395,7047.2327558003935,70505.77253726791,0.02690811243227519
268,85.68641943129131,5607.21158653529,71555.30771656251,0.0217083015163085
269,85.7194843194307,4289.043995390519,71898.98338291087,0.016726664484927822
270,85.73362568325264,3432.819797352569,72406.52157339032,0.012981346132867895
271,85.76251844666344,3236.953011291792,73560.97393959555,0.012254099850914512
272,85.78201877676382,2607.643626203462,73805.63362148232,0.010181447947347369
273,85.82033779323122,2556.9215143854835,74479.03047071812,0.009854187120468347
274,85.85363058129323,2100.5546853407914,74760.5882829479,0.008036071415584888
275,85.89614431812636,2095.2712080478523,75333.59049747518,0.007926984473291881
276,85.94980574576707,2149.844592187146,76085.92038713007,0.008145158357877895
277,85.9962253197001,1990.432966262823,76209.11892066192,0.007599723646412857
278,86.04190504239754,1809.1006848507477,76641.75691310859,0.007381549761826842
279,86.11210450881207,1905.0776546385246,77550.64298512484,0.007672448274608196
280,86.19096884994212,2005.2222401063414,77845.4306106717,0.008290607614268572
281,86.25782585250595,1652.698650018391,77817.79685533124,0.007090651249045489
282,86.33426556893862,1750.3354588620941,78183.78037384278,0.007526999018217519
283,86.39921668341385,1522.286148941401,78190.51224480206,0.006581578851678121
284,86.47166252066015,1588.7868357381676,78357.30593269518,0.006981564306752482
285,86.53943683583165,1547.0536914524012,78543.39198798372,0.006581578851678121
286,86.58402323534408,1457.9532425202801,78553.86100854489,0.006290680338896767
287,86.6078194822247,662.8275748213705,77941.05079421969,0.002763535871422857
288,86.63019757025546,593.2696315738986,78036.43717229425,0.002327188102250827
289,86.65145514541956,539.6398022289802,77999.68876656944,0.0021453765317624813
290,86.66339673415943,407.7809426320859,77878.65998929055,0.0015999418202974438
291,86.67356071646734,293.7489652076833,77888.91254294045,0.0011999563652230827
292,86.68370034325739,323.9795706610058,77880.36835457227,0.0011635940511254136
293,86.68992795806213,246.498137260512,77893.35442351556,0.0008726955383440602
294,86.69309970867225,192.80229994234014,77881.86837037979,0.0006908839678557143
295,86.69558096302802,136.49994444923385,77934.51034057832,0.0005454347114650376
296,86.70159207241669,177.80612906616273,78014.29651606784,0.0006908839678557143
297,86.71182525145836,230.10307141357362,78119.1220438283,0.0008363332242463911
298,86.72077290706076,209.36025737394152,78085.86013923092,0.0007636085960510527
299,86.72751673619673,196.94503502506177,78076.19520982917,0.0007272462819533835
300,86.73086718381269,132.7209393065645,78016.46456793486,0.0005090723973673685
301,86.73411748434374,113.63458109358805,78020.90831465748,0.0004363477691720301
302,86.73637806875912,78.78537588449177,78004.67681755593,0.0002908985127813534
303,86.73818731924464,67.23883312479951,77995.10068495,0.00025453619868368423
304,86.74053818561939,80.87543035982992,78024.30373787416,0.0002908985127813534
305,86.74417838776728,82.98614416898802,78054.89274645178,0.00032726082687902256
306,86.74781729913619,101.95295120194238,78055.69730511162,0.00039998545507436095
307,86.75275975228628,107.33576531155924,78091.35391456935,0.0004363477691720301
308,86.75774891772443,102.54434650856807,78098.06913682078,0.0004363477691720301
309,86.76205745361517,84.64287027631302,78094.7510852818,0.00036362314097669173
310,86.76762604237896,98.19195719452921,78137.50512046998,0.0004363477691720301
311,86.77390354939325,110.10366103295678,78146.53669789282,0.0004727100832696993
312,86.7796010525844,92.46574978658799,78132.74228184512,0.0004727100832696993
313,86.7873496792045,128.34388013248636,78177.67322408885,0.0005454347114650376
314,86.79893586035026,182.2307666840003,78287.28398860218,0.0007272462819533835
315,86.8075028158112,158.23589614709167,78263.9624072035,0.0006545216537580451
316,86.81580132889238,128.92124408806328,78179.06086294545,0.0005454347114650376
317,86.81689736470123,89.83292342779939,77832.78055911204,0.00036362314097669173
318,86.79480110276612,158.00010004606273,76874.58460933465,0.0006545216537580451
319,86.73194587423737,709.4925598112865,74984.11575592517,0.002763535871422857
320,86.61625283336787,1880.2846539330421,72350.21521666019,0.006727028108068797
321,86.44754038795818,3125.8518478344877,69372.46521916948,0.011490491254863459
322,86.22527958795733,4958.691545780901,65571.79334781146,0.018253881677029925
323,85.94905604885342,6989.8099063060245,61644.539386919816,0.025453619868368423
324,85.65893161125382,9110.4947239687,57763.474707526664,0.03287153194429294
325,85.3215403072328,10426.779388933857,53479.45155544146,0.038653139885822335
326,84.93226072983512,12526.681281689873,48323.19536113194,0.045998327333551504
327,84.48990321970551,14531.043037141746,42901.30449125899,0.05352532635176903
328,84.03135890240802,16733.047414118442,38290.6504780854,0.06196138322242827
329,83.57078758141131,19421.754323297435,35135.27580053577,0.07250645431075234
330,83.27897117215217,20719.657654686605,37289.33929884816,0.07606996109232392
331,83.24865430157861,18075.652860014445,43346.51336601274,0.0666521217410276
332,83.35849855843949,12223.649053856714,47886.302990155724,0.04614377658994218
333,83.49254358833,7536.692634808188,51652.07357937436,0.029344387476819025
334,83.60137609800769,5273.580626562198,53143.514508713946,0.02069015672157376
335,83.71561562898874,4307.381554956674,54122.188403752014,0.016835751427220828
336,83.8143098583297,3550.9811654933037,54979.260516602575,0.014181302498090978
337,83.91841617141796,3437.892466795529,55884.78752771902,0.013454056216137595
338,84.01913518648942,3261.8570822821007,56510.080665021094,0.012654085305988874
339,84.09574209821874,2938.720793927555,56565.130405190015,0.011272317370277445
340,84.13967297427342,2732.9846253720057,56077.66102659009,0.01058143340242173
341,84.16798272959383,2759.753471761322,56114.819847890234,0.010654158030617068
342,84.18588094607505,3022.680786581683,56346.753986872456,0.011526853568961128
343,84.20580016720608,3915.9198816862395,56534.93341105123,0.014799461837751354
344,84.21002277026781,4384.47640173208,56498.52389562431,0.01629031671575579
345,84.17692138723717,4596.456569681887,56405.597480749784,0.01712664994000218
346,84.13778271876085,5033.393722932505,56539.850993124295,0.018253881677029925
347,84.09744863789733,6353.905188617863,56972.08359659689,0.02345369259299662
348,84.04231648302853,7004.391267731729,57306.603083182235,0.025926329951638124
349,83.97914851602609,8239.521136247053,57446.44258830805,0.030507981527944438
350,83.91553612367737,8880.487426572801,57777.428209379796,0.03268972037380459
351,83.83154361086744,9641.238345471458,58043.3151533796,0.03578051707210647
352,83.72647292475222,10460.01706206348,57987.504211976855,0.038798589142213014
353,83.64795933582421,11872.7627669007,59397.69510087522,0.043998400058179704
354,83.58558347252742,12673.72450639158,60518.457579197864,0.047052834442383916
355,83.52664861744121,12821.235270306604,61403.576024890994,0.04799825460892331
356,83.48556428133787,13177.004413819628,63050.93610729743,0.04850732700629068
357,83.44491094951589,12604.827941735824,63932.44229630067,0.047452819897458275
358,83.39313151295342,12000.884830317564,64695.37639339546,0.04490745791062143
359,83.34752678940542,11541.065994888428,65432.685381633,0.04272571906476128
360,83.32540953216713,11204.17034286573,66436.09114604235,0.04163484964183121
361,83.33524970438042,9970.154600450824,68240.09819348401,0.03748954583469692
362,83.36287170324456,8628.003945024826,69774.76851828762,0.032362459546925564
363,83.39953766838919,6924.421504061124,70323.64941272934,0.026180866150321808
364,83.46503261978813,5699.390358674676,71899.79935309035,0.02163557688811316
365,83.50902854494565,4501.797117600887,72392.92000744527,0.017344823824588195
366,83.57181767011741,4206.05322101323,73479.07322075553,0.016072142831169776
367,83.59499669692906,3066.353059196833,73424.7469735542,0.011999563652230828
