t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
67,91.79829697989642,10403.082396823487,56436.521771333544,0.04697777777777778
68,91.7568763279002,10601.679800592798,57422.24246893863,0.04777777777777778
69,91.7576575450287,10953.567370464552,59176.20106474706,0.04937777777777778
70,91.76322920757933,10947.270484910387,60772.05169141267,0.04995555555555556
71,91.76397008120263,10378.718883779486,62136.18087811039,0.04751111111111111
72,91.7546768908646,9145.870776389664,63066.16331598006,0.04257777777777778
73,91.78788996955313,8546.23347269167,65012.584540775,0.038933333333333334
74,91.82941467045822,6973.280996240553,66202.88643453238,0.0316
75,91.85156109805462,5420.294963838509,66705.96429016445,0.024666666666666667
76,91.881789485526,4342.893024713571,67269.82458885279,0.019911111111111112
77,91.91751672180037,3549.9473061052995,68012.32647248622,0.01631111111111111
78,91.95068345276614,2864.1944385332213,68878.63602746566,0.013022222222222221
79,91.95668147488453,2202.6428402957063,68861.98291745252,0.01
80,91.95284528961893,1758.5318285269573,69106.62239868316,0.008355555555555555
81,91.96404211509874,1644.8857546667016,69677.21180523754,0.007955555555555556
82,91.99517231693797,1753.4942109664698,70370.38666446034,0.0084
83,92.01673246986542,1417.3378439386938,70594.11675565949,0.007066666666666666
84,92.03608851797989,1361.8017637650696,70988.73864759799,0.006933333333333333
85,92.06256934823621,1295.5518310821276,71553.50005858482,0.0068
86,92.08937606654709,1174.728121048011,71877.81178480903,0.0064
87,92.13702771388007,1292.3135766675123,72509.45823605877,0.006933333333333333
88,92.19624128086197,1433.6324053660592,72997.69754441327,0.007644444444444444
89,92.25723323572946,1404.8348805499,73473.64974731507,0.007511111111111111
90,92.3255276607393,1406.5616527132017,73701.66941905007,0.007644444444444444
91,92.4009864163221,1421.7094741485816,74064.0678698486,0.007822222222222222
92,92.47838353174708,1399.5697322957217,74203.681018462,0.007511111111111111
93,92.550631309164,1301.946434824512,74154.8060339492,0.006933333333333333
94,92.62823223074592,1349.1447259126141,74390.88349163174,0.0068
95,92.67768284657414,1332.840358404057,74449.19346950296,0.006711111111111111
96,92.69269473593131,384.14648730228345,73633.50949634878,0.0020444444444444447
97,92.70960129416652,401.0553468053139,73675.21144677627,0.002088888888888889
98,92.7245149733738,349.3291025077018,73704.33858820773,0.0017777777777777779
99,92.73835470793904,293.25452543692717,73765.13467599891,0.001511111111111111
100,92.74947539839167,289.1828484971605,73681.05492862833,0.0014222222222222223
101,92.75444838239615,152.33507273225064,73667.68073001472,0.0008
102,92.75963238794199,145.93204857186274,73722.01387125815,0.0007111111111111111
103,92.76542901655264,146.68228210660328,73735.38260959915,0.0007111111111111111
104,92.7701569842795,146.82788531964235,73704.56728487594,0.0006666666666666666
105,92.77219542722207,101.31300327785259,73712.36279779622,0.0004888888888888889
106,92.77564303623579,101.65673914828065,73757.51681758444,0.00044444444444444447
107,92.78182137077647,137.797690228654,73804.43716252904,0.0006222222222222223
108,92.78843739610247,133.46875227868762,73824.51427885443,0.0005777777777777778
109,92.79462929715353,116.97731637273338,73818.97516329662,0.0004888888888888889
110,92.80026697971292,99.90476933553167,73811.45165781965,0.00044444444444444447
111,92.80938848142621,156.12288233451287,73958.41445745734,0.0008444444444444444
112,92.81663985990929,124.89677660099866,73955.76373193547,0.0006666666666666666
113,92.82515789099884,143.078815921402,73994.71371011497,0.0007555555555555555
114,92.83546083641906,165.83632162611633,74054.45644128979,0.0008444444444444444
115,92.84280247438808,120.71524246768043,74032.09706964249,0.0006222222222222223
116,92.84776887580182,82.02912744281764,73992.40500147246,0.0004888888888888889
117,92.85235748765496,79.34157089460717,74001.09727234101,0.0004
118,92.85773131877873,82.64227806026605,73996.46352344092,0.00044444444444444447
119,92.85777920957271,5.8590077660426685,73898.03689194615,4.4444444444444447e-05
120,92.85739920595014,0.0,73892.1778841801,0.0
121,92.85765567021622,8.328630302889405,73908.83514478587,4.4444444444444447e-05
122,92.85912061930888,23.626697215634877,73932.46885247415,0.00013333333333333334
123,92.88422454216517,351.48474507464425,74284.3997191141,0.0016444444444444445
124,92.9052167014969,285.1071195625124,74140.82521841311,0.0013777777777777777
125,92.92250221235656,302.643123176371,73858.21401313148,0.0014666666666666667
126,92.90164620991747,298.47123284676445,72758.87974346173,0.0014666666666666667
127,92.8290435567863,512.9404865376307,70553.81094283747,0.0024
128,92.71735566502402,1538.1055423748385,67916.7843777063,0.006977777777777778
129,92.54002090780726,2539.2743769364865,64686.58026328053,0.011333333333333334
130,92.32398549609417,4240.535668248093,61096.9930834157,0.018444444444444444
131,92.04070663234556,5302.553612730897,56959.19894407362,0.0236
132,91.73123089319544,6779.567236641213,52572.01212716263,0.03048888888888889
133,91.35312177261073,8310.125655163862,47620.21817725805,0.0372
134,90.92885330381576,9991.234671280292,42485.55545793755,0.045066666666666665
135,90.4705366729712,11580.35544140301,37125.6824957528,0.05235555555555556
136,89.97453527116542,13752.405155889624,32197.799855080466,0.062266666666666665
137,89.46997357023447,15007.16572970325,28378.72111217131,0.06746666666666666
138,89.10840778091949,16087.984264673658,29547.553358829333,0.07213333333333333
139,88.98770257377171,13870.840396945387,33897.68413461431,0.06235555555555555
140,89.04287494141592,9399.417140321844,38244.1417779234,0.042755555555555554
141,89.13220105519484,5625.308234437238,41092.46281579798,0.025733333333333334
142,89.22763139074188,3929.0096744981556,43180.56198896958,0.018844444444444445
143,89.3039615815613,3055.0398961262376,44153.89494189743,0.015111111111111112
144,89.3758125137742,2625.816038253159,44824.22805019187,0.0128
145,89.43578963986415,2313.584627082155,45417.56164256348,0.011422222222222222
146,89.49551557555404,2109.941634648657,45955.43652703264,0.010177777777777779
147,89.535492540565,1961.0944903517848,45840.749726399714,0.009333333333333334
148,89.55385845512029,1899.636470879998,45650.62445276506,0.009111111111111111
149,89.58125872723986,2078.914044733473,46014.75922497452,0.009911111111111112
150,89.5926525188181,2087.3665496179096,45715.682737203984,0.009733333333333333
151,89.58766798552415,2424.5396581773944,45603.575651970095,0.011422222222222222
152,89.56016621712182,2674.4495177002545,45111.11591527809,0.012222222222222223
153,89.50852903014867,2981.494171227168,44622.40611984195,0.013422222222222223
154,89.42960790638344,3682.903788809388,44134.355024955075,0.016533333333333334
155,89.45714638755416,5354.083961802963,45581.26427203664,0.024577777777777778
156,89.38276631993129,5053.581700652559,44264.91367880069,0.022977777777777778
157,89.29266571445137,5992.287072096971,43665.611244690816,0.026977777777777778
158,89.17113515288857,5980.311429471744,43107.87437586413,0.027066666666666666
159,89.02039827403881,6380.510590132661,42117.345788786275,0.02897777777777778
160,88.83033132873875,6498.697697019148,41458.789477367856,0.029733333333333334
161,88.63767552096306,7370.221616493329,41013.864565292635,0.03395555555555556
162,88.42726977434752,7411.116222216202,40217.835956972456,0.03373333333333333
163,88.22239094730189,8102.668175945968,40097.16472435096,0.03613333333333334
164,88.03660566394228,8254.161525146812,39726.172046667125,0.03715555555555555
165,87.83979387893147,7787.167238727736,39605.95593768727,0.03542222222222222
166,87.65101043029459,7920.752727025677,39439.83588042578,0.035555555555555556
167,87.5151287991501,7544.272944503923,39726.83447667577,0.03431111111111111
168,87.3641065851344,6595.70677841861,39858.324673436575,0.030044444444444443
169,87.27848880925673,6061.679997900753,40653.44478643412,0.027422222222222223
170,87.21341780466683,5139.947691797454,41287.01976358689,0.022977777777777778
171,87.16274359583625,4051.273437636479,41839.01573025549,0.018444444444444444
172,87.1258835963027,3311.962899909715,42398.60164296771,0.015244444444444444
173,87.10085530456172,2389.509203712824,42950.392608088776,0.011377777777777778
174,87.0859962410285,2169.329878681243,43626.906953807105,0.010311111111111111
175,87.06513994222398,1740.6468769155858,43870.546518050774,0.008577777777777778
176,87.05611444412924,1578.719397754845,44310.37081882276,0.007688888888888889
177,87.06242924431945,1548.5858363391285,44665.052836415045,0.007511111111111111
178,87.06579441552529,1400.298931408524,45082.82311538939,0.0067555555555555554
179,87.06807139983394,1219.7637700750756,45304.07214452062,0.005911111111111111
180,87.07018867742282,1011.8264844044154,45541.99459192297,0.005155555555555556
181,87.08071654798243,1061.5410215801094,45843.35888253599,0.005288888888888889
182,87.09941735308584,1034.6539184587791,46088.85674397188,0.005066666666666666
183,87.11658598620451,962.1777978678695,46138.05054658897,0.004755555555555555
184,87.13679671652177,821.7693904865507,46287.59646113748,0.004
185,87.15678263624115,799.5161268224973,46382.43037258503,0.0037333333333333333
186,87.18242633066286,764.1978320844939,46519.09153617249,0.0036
187,87.21477148792812,811.3807006198758,46951.3865016222,0.004488888888888889
188,87.24762962746252,804.5273916267997,47116.51128620255,0.004222222222222222
189,87.2789559673482,713.4188765088672,47239.66056332704,0.003955555555555556
190,87.30673420894102,626.9042886602982,47180.262882565665,0.0032444444444444443
191,88.9684026089155,32984.05068004918,96523.70923392405,0.14626666666666666
192,88.97590562568868,290.98511928083605,63562.26303363638,0.0017333333333333333
193,88.98409274237592,270.12369195949117,63612.94570308969,0.0016444444444444445
194,89.0020801471572,366.0326080323869,63790.125456376634,0.0019555555555555554
195,89.01713362627017,343.6158957112488,63753.201185616934,0.0016888888888888889
196,89.02895953427692,272.3262087157999,63785.69886007124,0.0014222222222222223
197,89.0368581815647,217.12202875406138,63744.04105757589,0.0011555555555555555
198,89.04046484659649,163.264016205378,63720.995343312265,0.0008444444444444444
199,89.04516056226899,153.18057116838418,63757.36165612035,0.0007111111111111111
200,89.0527267002629,176.8447388707275,63851.025142642044,0.0008
201,89.0617087112649,178.61665942907376,63866.20459469705,0.0007555555555555555
202,89.06904893674572,153.15876911784412,63811.34505426351,0.0006666666666666666
203,89.07678126104808,144.72449784938289,63850.12057728927,0.0006222222222222223
204,89.08081256213688,100.6676094766042,63830.72766153277,0.00044444444444444447
205,89.08490406611207,89.31728528825728,63848.284531468824,0.0004
206,89.08784944252726,83.76356096738682,63813.43044250055,0.00035555555555555557
207,89.42614103712404,6950.729511556707,71495.79047785074,0.03404444444444445
208,89.5490789077672,2328.5809962124263,66868.3906343203,0.012
209,89.62473398288051,1108.2321240727765,65681.4391787733,0.0060888888888888885
210,89.66709775224501,981.6464647457148,65556.61397808544,0.005511111111111111
211,89.67940712644437,185.65009703848176,64728.21082143588,0.0010222222222222223
212,89.6884649271584,134.74058322216342,64702.605414297315,0.0008
213,89.6958256341043,126.01953533344134,64672.706026176005,0.0007111111111111111
214,89.70164203728503,112.27253812454752,64658.95902896712,0.0006666666666666666
215,89.70235873955879,16.77980925734534,64547.298950763885,0.00013333333333333334
216,89.70406790472872,24.7021673521322,64552.9314752067,0.00017777777777777779
217,89.70516987311272,19.450588603964654,64556.00852676142,0.00013333333333333334
218,89.70655602375133,44.42590624763126,64583.795310777656,0.0002666666666666667
219,89.70759307842745,17.767689449592208,64555.40537275842,8.888888888888889e-05
220,89.70863013310355,17.767689449592208,64539.651467469805,8.888888888888889e-05
221,89.70593150544379,17.767689449592208,64293.249563599056,8.888888888888889e-05
222,89.67982897584508,91.1134313749125,63462.09141621572,0.00044444444444444447
223,89.60014160895699,391.6786763218744,61794.00218286037,0.0017777777777777779
224,89.46922013593334,1359.8684235252488,59619.88883553797,0.006177777777777778
225,89.32671908664312,3254.3151671375417,57154.35185364958,0.01448888888888889
226,89.10571205606955,3743.4831130301054,54114.49396930561,0.01648888888888889
227,88.82549763790234,5149.70697646033,50547.2329150764,0.022844444444444445
228,88.51078205434914,7213.819840990095,47123.7675286406,0.03186666666666667
229,88.16195436704153,8381.530127853055,43723.0467705536,0.03813333333333333
230,87.7395163119001,9923.881375275656,39314.92213379954,0.04511111111111111
231,87.2964092525815,12063.933268610326,35445.450583963924,0.054
232,86.80285215480059,13173.504761962338,31335.745687326285,0.059866666666666665
233,86.34255359416136,16163.627929629469,28692.76061738582,0.07217777777777777
234,85.96909009577251,16039.951600905744,29875.95646991644,0.07182222222222222
235,85.90247978215615,14564.257104003798,34669.804608333114,0.06551111111111112
236,85.95823585471733,9218.340712347184,38616.64610639787,0.04217777777777778
237,86.06999039088431,5656.838168280617,41624.432384687934,0.026488888888888888
238,86.17429006808908,4179.134870476337,43498.299919286874,0.020177777777777777
239,86.27626969988872,3452.0792853978555,44767.556090130485,0.01697777777777778
240,86.38006879591306,3099.1469445405282,45545.382884873194,0.0148
241,86.45148833560008,2353.2865368982593,45702.377553616825,0.011733333333333333
242,86.50922173139509,2067.191526617705,45956.02640613831,0.010133333333333333
243,86.55758461524654,2062.557136986731,46100.77615246718,0.009733333333333333
244,86.57152068666858,1798.66483321403,45778.99496939017,0.008666666666666666
245,86.58730019324851,1953.2956275310607,45856.71483822711,0.009111111111111111
246,86.60411612315235,2232.981901509749,45871.49018664848,0.010444444444444444
247,86.60610215048875,2628.441760059427,45534.41023256145,0.012
248,86.58209409102537,2910.051053589534,45003.291023883154,0.013644444444444445
249,86.53380534950934,3193.2329556749196,44756.845551215374,0.014622222222222222
250,86.46723534174964,3465.264239603218,44306.00391052445,0.0156
251,86.5165462972583,5417.9502314182155,46227.18940983175,0.024755555555555555
252,86.44051621359992,4825.205519972224,44233.4986510705,0.02208888888888889
253,86.3303319702502,5652.688544301017,43199.421173790935,0.025066666666666668
254,86.19421301874378,5723.027588350553,42155.069007019236,0.026577777777777777
255,86.03248807302992,6468.863629662172,41550.04994677157,0.029777777777777778
256,85.87169107211484,7521.441832513471,41115.260947794486,0.03333333333333333
257,85.6713019630792,7072.962127817999,40477.43509541932,0.03164444444444445
258,85.49923309792337,8313.224097127255,40035.80270479225,0.03777777777777778
259,85.31792677920821,7726.1742056131025,39773.62796428961,0.03542222222222222
260,85.11964153939691,7838.119379365899,39617.58792636632,0.035111111111111114
261,84.9471901937035,7941.066117779758,39556.03168517795,0.036088888888888886
262,84.79192822848444,7904.3721364687135,39345.0482085233,0.03546666666666667
263,84.63851903981907,7491.24910406836,39355.06825417804,0.034355555555555556
264,84.49356580697687,6893.00609259663,39669.057948245034,0.0316
265,84.39414661355252,6142.38567361944,40154.980795338226,0.028044444444444445
266,84.37921260807157,5581.149941569211,41413.82035709542,0.02493333333333333
267,84.32488729506541,4090.7348412645533,41284.96602734545,0.018488888888888888
268,84.28419178696255,3122.962746460441,41963.081504170055,0.014533333333333334
269,84.25892301876878,2538.093682451955,42372.69756649322,0.011822222222222222
270,84.25638539194496,2287.186261282721,42789.65083374447,0.010933333333333333
271,84.23504526487594,1770.0585284899416,43123.47577386695,0.008755555555555556
272,84.22412374151989,1626.6297991437964,43594.75483147348,0.008
273,84.22875077480563,1639.7194376504574,44090.694568371146,0.008044444444444444
274,84.25768924451197,1708.7391265425204,44680.01380354941,0.0084
275,84.27161869045426,1476.532587228075,44761.8639302357,0.007422222222222222
276,84.30152030974236,1364.246037099954,45458.30645489788,0.006666666666666667
277,84.32196432080232,1206.2741736963721,45395.331867478664,0.005955555555555556
278,84.34407939049142,1035.5274891019549,45549.45632180851,0.005022222222222222
279,84.35933003280752,894.0572298975361,45488.89958223357,0.0044444444444444444
280,84.37052290129051,759.8659564194813,45624.21009075162,0.0035555555555555557
281,84.38783430372492,749.2871567510333,45900.3760619408,0.0034666666666666665
282,84.40513099804856,720.2106948181528,45807.26004160349,0.003288888888888889
283,84.41564141795516,541.1968543096124,45937.09555281622,0.0026666666666666666
284,84.4306159465482,527.2977165796069,46017.75008421723,0.002711111111111111
285,84.4516354069799,563.5003883516015,46179.93727670427,0.002977777777777778
286,84.47306652664217,521.2263210882247,46136.7665945451,0.0026666666666666666
287,84.49236325438979,442.4084638104286,46144.29164398034,0.0022222222222222222
288,84.50917971444639,410.6260376570222,46212.73856714769,0.0020444444444444447
289,84.52222249069692,310.1117835970554,46192.94538967204,0.0016
290,84.53259013438763,289.2396850019227,46180.879194961686,0.0014666666666666667
291,84.54310884156232,253.48293557921446,46251.96969891408,0.0013777777777777777
292,84.55626074576584,283.0794080979724,46327.99458239302,0.0014222222222222223
293,84.56471629451687,212.39701207143065,46286.29561586164,0.0010666666666666667
294,84.57256979573246,191.09411367109584,46280.78591982421,0.0009777777777777777
295,84.57661443749816,155.0049861785613,46244.193940684636,0.0007555555555555555
296,84.58075750482956,119.08537732988057,46299.001818066055,0.0005777777777777778
297,84.58546703541748,130.61908528331347,46320.08623126015,0.0005777777777777778
298,84.59253029283546,140.05271546756802,46366.33033896763,0.0006222222222222223
299,84.59861530225079,128.72497274912914,46340.62173569015,0.0005777777777777778
300,84.60318668794922,127.91036349620703,46342.20654632095,0.0005777777777777778
301,84.6059519946906,74.01585780084432,46339.04467503637,0.00035555555555555557
302,84.60982157180706,91.23981966066775,46382.94824097985,0.00044444444444444447
303,86.36918414915966,33574.69436710136,98299.90532409278,0.1492
304,86.76486119346531,8056.477775279497,73080.93927418112,0.040577777777777775
305,86.90553875551716,2555.0247689975326,67253.17390580375,0.013333333333333334
306,86.96779955979946,1128.290118192758,65670.07094312424,0.006355555555555555
307,86.99140742866699,364.8174164898784,64887.08617457379,0.0022222222222222222
308,87.00973244759996,304.7130453909367,64830.106782627816,0.001911111111111111
309,87.02526514491315,300.17609990554524,64854.113524478125,0.0017777777777777779
310,87.03724788093442,274.7859681134189,64831.99281713662,0.0016888888888888889
311,87.03998862479388,48.29579956720592,64589.93794409365,0.0003111111111111111
312,87.04209483654085,42.50251981645232,64570.73182767102,0.0003111111111111111
313,87.04293268155516,20.561017447778053,64558.135928098505,0.00013333333333333334
314,87.04413371652356,27.171304371787905,64564.74621502251,0.00017777777777777779
315,87.04496219772759,15.298066912745472,64550.24625328699,8.888888888888889e-05
316,87.04642714682025,23.626697215634877,64546.888494419545,0.00013333333333333334
317,87.04369839251042,36.02122055531486,64318.77521813376,0.00017777777777777779
318,87.01194572397671,94.20146958649612,63429.08624050022,0.0004
319,86.93884074428823,560.2629045089593,61797.918056840965,0.0026222222222222224
320,86.8205981406198,1472.1081902013855,59719.85118186567,0.0068
321,86.66284021506121,2957.876434118692,57214.65268100607,0.013288888888888888
322,86.4470661730386,4047.5264933227677,54120.44181457057,0.01742222222222222
323,86.18169571506795,5444.2211357165725,50849.663719008204,0.024177777777777777
324,85.87974694858725,6871.959591506942,47460.86582567748,0.030933333333333334
325,85.52366721182642,8404.072007955836,43724.02489929763,0.03768888888888889
326,85.12540453540181,10138.224059888928,39590.98481823598,0.045733333333333334
327,84.70268132955003,12073.95262778425,35630.55320699965,0.05497777777777778
328,84.21287874592514,13709.68448541435,31234.91465600514,0.06177777777777778
329,83.78438911228653,16209.728362733533,28966.73564814817,0.07253333333333334
330,83.44325102901642,16105.01763069344,30383.861642520613,0.07257777777777778
331,83.40171068865496,14843.820024301387,35409.85323166588,0.06675555555555555
332,83.47511540968863,9542.869912881584,39000.52765149855,0.04426666666666667
333,83.6240601147318,6484.853578620012,42252.01205632552,0.030222222222222223
334,83.75271191719176,4609.716444617969,44006.510326815405,0.021955555555555555
335,83.85603449016479,3354.489091536862,44837.94547455301,0.016133333333333333
336,83.94010997692922,2779.317122775666,45419.33514179959,0.0136
337,84.0178888606421,2540.3846723011375,45850.8172545145,0.0124
338,84.07599615095769,2171.9636158673684,46082.513680890785,0.010666666666666666
339,84.12369595922871,2053.1425919933936,46073.167948251124,0.00968888888888889
340,84.14812469466418,1946.900540004601,45817.191937180745,0.009155555555555556
341,84.16476244491027,1820.7708095300145,45950.67760539513,0.008888888888888889
342,84.17915941640608,2241.8628214961245,45853.28877069503,0.010311111111111111
343,84.18101863532416,2509.458037029496,45599.22521368842,0.01168888888888889
344,84.15647959008064,2957.3630184586664,45067.29730017274,0.013733333333333334
345,84.10932178034113,3265.8181137830743,44506.01186045879,0.01471111111111111
346,84.03683100169374,3449.9708720324,44212.29013038051,0.015822222222222224
347,84.14858302483287,5994.630420014774,47131.884261860745,0.027422222222222223
348,84.0948228280886,5198.09642170983,44489.30668177038,0.024044444444444445
349,83.99173365822007,5617.313650092483,43152.869942511796,0.025066666666666668
350,83.86438799452459,6422.598275412902,42472.72134527177,0.028666666666666667
351,83.69990022808528,6313.986272525031,41756.54581645763,0.029111111111111112
352,83.53927059081522,7204.095054000475,41345.36530456884,0.032933333333333335
353,83.35921103934467,7379.9322981742425,40848.97112694345,0.03337777777777778
354,83.20073358077677,8441.674810782783,40468.16839415682,0.038
355,83.00676996403145,7786.301968221528,40077.27587891379,0.035022222222222225
356,82.81967754194578,7780.07894001394,39684.78006359028,0.03484444444444444
357,82.66644735566958,8029.502218750468,39659.01607090072,0.0372
358,82.50743425067823,7792.007184377803,39599.30341885338,0.03528888888888889
359,82.39948389979915,7951.888603598933,39834.44243562625,0.0364
360,82.29280386392028,7152.931048848276,39915.72327228872,0.03244444444444444
361,82.19661841400037,6140.397820773771,40176.37017177633,0.027555555555555555
362,82.15426400117937,5314.349721814923,41154.751420434215,0.024444444444444446
363,82.12651626479752,4439.262655234161,41650.87078889947,0.020844444444444443
364,82.11311601006926,3657.7260194887494,41999.86201842032,0.016622222222222222
365,82.09764365633386,2594.258100656085,42496.08880921717,0.012088888888888889
366,82.08852551468647,2333.04640291799,43088.442516629555,0.010977777777777777
367,82.08488204970199,2046.966918389275,43720.2010348028,0.01
368,82.09068913525552,1797.7074097574352,43884.04210139282,0.008844444444444445
369,82.10736982249206,1698.7325223777445,44371.9070073827,0.008088888888888889
370,82.1217727006022,1505.0251914323112,44606.66161969398,0.007288888888888889
371,82.13077217510077,1341.2205939875475,44820.98291987734,0.006711111111111111
372,82.1399150141719,1137.3905312614315,45145.151081202814,0.005688888888888889
373,82.15823706370043,1121.2362485643584,45305.89431171531,0.005377777777777778
374,82.18235008709908,1107.8725858076352,45663.75972734843,0.005333333333333333
375,82.19167624040793,871.4954580600881,45437.75447471793,0.004355555555555555
376,82.2038921938682,714.19317395906,45691.28349287792,0.003511111111111111
377,82.22157015174855,765.4453809469087,45796.594255162316,0.0036888888888888887
378,82.24238284163583,712.0895189941957,45961.2016636737,0.003511111111111111
379,82.26376424452376,662.4462501622994,46094.44129779238,0.0032444444444444443
380,82.28617225498643,586.4972115040628,46004.52896278944,0.0028444444444444446
381,82.30317011708398,497.5667615647306,46031.471506266214,0.002533333333333333
382,82.32157076702244,499.91990451670557,46048.140094517104,0.002488888888888889
383,82.33383965926927,387.0176252603408,46147.332328422286,0.002088888888888889
384,82.34982634785378,380.86748928471496,46232.65952449176,0.002
385,82.36864571769141,386.0739441874224,46296.05522858692,0.0020444444444444447
386,82.38701907405185,358.294453640094,46329.30181556307,0.001911111111111111
387,82.39998700118733,290.39425341213905,46296.60343057533,0.001511111111111111
388,82.40811164013428,225.26477339096144,46256.71428220034,0.0012
389,82.41009228660373,163.91480034216,46188.1375315756,0.0008444444444444444
390,82.4098285128124,97.50335112298885,46165.43314894729,0.0005333333333333334
391,82.4117558651534,98.59362623668275,46232.263959107106,0.0004888888888888889
392,82.41704790735447,133.6250063498274,46297.562500499975,0.0006222222222222223
393,82.42313166546283,154.04617362827716,46294.3505016609,0.0006666666666666666
394,82.42985596889504,137.01109293355785,46349.918774017235,0.0005777777777777778
395,82.43680320174138,148.41624550490056,46344.16702065969,0.0006222222222222223
396,82.44505674847501,176.12458444445457,46422.785341469316,0.0007555555555555555
397,82.45084164709877,117.73592042085593,46414.68542497653,0.0005333333333333334
398,82.45636599545901,114.87107422778016,46438.50941743745,0.0005333333333333334
399,84.25347629453863,34043.09973805892,99119.5317197078,0.15146666666666667
400,84.6506293940413,8053.965710600294,73082.44925859135,0.04062222222222222
401,84.79085607162905,2559.809154951814,67270.1918657242,0.013377777777777778
402,84.85444476395956,1143.9585602417765,65697.0898692383,0.0064444444444444445
403,84.87817689580693,400.51754908294765,64965.112955707475,0.0023555555555555556
404,84.89792461041229,297.952610277015,64866.46431145312,0.001911111111111111
405,84.91353981598866,273.81923406625833,64831.026083089455,0.0016888888888888889
