t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
400,84.63077411020198,173.0471244753755,78277.78312938233,0.0006545216537580451
401,84.63793971466639,157.2984916982188,78254.07601460273,0.0005817970255627068
402,84.64426873655245,135.8321745894446,78220.9817389528,0.0005090723973673685
403,84.6479361806282,84.9259401840286,78172.37633602505,0.00032726082687902256
404,84.6513153553463,81.5945582682521,78181.78235755092,0.00036362314097669173
405,84.65408718363332,61.68957221957312,78183.2600216952,0.0002908985127813534
406,84.65701014384086,61.70919009912827,78180.34891530283,0.0002908985127813534
407,84.6592318097234,39.31197323864732,78182.64978418894,0.00021817388458601506
408,84.66135091336326,39.31197323864732,78174.55376854839,0.00021817388458601506
409,84.66313982792492,30.598233588508513,78174.55376854839,0.00018181157048834587
410,84.6654706657674,37.27043268810929,78187.89816674759,0.00021817388458601506
411,84.66743392065379,31.017048963029872,78168.82651302344,0.00018181157048834587
412,84.66903815471368,31.017048963029872,78122.14231942808,0.00018181157048834587
413,84.66555062920085,13.44879366913008,77805.09817457003,7.272462819533835e-05
414,84.63954338687084,114.86368664234213,76756.55375093975,0.0004727100832696993
415,84.56799869585839,589.4870851127723,74863.14461870295,0.0021817388458601505
416,84.44919484402944,1752.6286479908606,72321.62077713509,0.006436129595287444
417,84.28561414429927,3443.817477873039,69322.93911015286,0.012217737536816844
418,84.07811253809258,5295.319909718055,65732.77378393336,0.019490200356350677
419,83.81122325566719,6456.969076243445,61905.83019631873,0.023599141849387294
420,83.49833701325308,8718.93666520453,57737.858234092375,0.031635213264972185
421,83.15975996758353,10901.705877662065,53136.53860349801,0.03981673393694775
422,82.79478518317184,13062.13489337785,48604.31373783473,0.04821642849350933
423,82.37427731281774,14459.049456983154,43546.49239068334,0.05381622486455038
424,81.91557447518255,16860.38667837087,38373.30461056364,0.06210683247881895
425,81.46461557912255,19306.95676222536,35327.71719004818,0.07199738191338496
426,81.1806990559942,20976.270820751866,37771.300056680775,0.07705174357296099
427,81.14530586548554,17965.609030735264,43494.62613571092,0.06683393331151595
428,81.26498473852094,12570.075431117417,48082.63243131159,0.04756190683975128
429,81.38060183273053,7135.7436317656575,51230.81001757547,0.02778080797061925
430,81.51143086525349,5611.808548676387,53536.159850251104,0.022217373913675866
431,81.78631562735066,6345.254718529386,57930.40286550789,0.024835460528708046
432,81.9025009633977,3889.262009501368,55201.803312175405,0.015199447292825715
433,81.99933686642703,3388.0914687850154,55764.891174986544,0.013417693902039925
434,82.09382224857656,3080.911207925788,56295.09559207967,0.012254099850914512
435,82.17100974427227,2864.018896901148,56246.712116710594,0.011090505799789098
436,82.21139237926677,2662.443441377058,55865.59904955521,0.010326897203738045
437,82.23710967444372,2654.1490506384825,55853.06545500966,0.010290534889640377
438,82.25621818569267,2823.666483556915,55832.08153203334,0.010690520344714738
439,82.26382158565761,3370.669261583746,55335.65066890029,0.012544998363695865
440,82.2388654370485,3525.5936176821187,54736.118476804135,0.013272244645649248
441,82.1866925928091,3745.1346561281675,54428.12496758239,0.013781317043016618
442,82.13139218882755,4358.240878457169,54098.09189724393,0.01636304134395113
443,82.03901997242,4640.019984209629,53415.22843272991,0.01709028762590451
444,81.94032739446615,5885.742680660286,52628.586568995335,0.02116286680484346
445,81.80909082719424,6333.694300504856,51923.55146504187,0.023199156394312935
446,81.68598245347647,7544.526572537896,51386.00838524794,0.02774444565652158
447,81.52225757769666,7767.506215883497,50359.78281619595,0.028508054252572634
448,81.36475206014167,8711.461753058733,49921.69652591077,0.03228973491873023
449,81.21690159615704,9116.25916615604,49709.41994189785,0.03385331442493
450,81.06304415994214,9591.062678799177,49315.99016588472,0.03599869095669248
