t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
448,81.4630575667263,7823.361136182371,46075.62357161969,0.0324
449,81.28660978842383,8166.100047951573,45486.266146962706,0.03336
450,81.11355860212464,8898.98385070175,44798.23452286801,0.03572
451,80.93698790571831,9115.422337669675,44548.06904137835,0.03708
452,80.77268233487501,9147.330380077474,44353.459967162926,0.03744
453,80.61745570413764,9486.083131977022,43797.56738647239,0.03856
454,80.45623800483703,8805.717961358983,43657.57263472314,0.03556
455,80.34987450908099,9229.369058047201,43735.38660204423,0.0376
456,80.26913492424444,7962.676784277129,44306.019923343636,0.03296
457,80.1894397833604,6677.304596196537,44600.20221413997,0.02792
458,80.17527396868262,6372.072329198556,45625.19907991399,0.02628
459,80.16407585275724,5129.5026277428215,45936.23484020627,0.02156
460,80.15220207498992,3827.5447263592982,46638.78152635719,0.01632
461,80.12775171047355,3013.9580190185,46926.92873209725,0.0132
462,80.10611343281724,2521.785547472943,47355.73913592209,0.01064
463,80.0986240036494,2204.1274925787593,48217.65405428983,0.00972
464,80.10366127445255,2079.7188573785065,48575.45281694747,0.00896
465,80.10199497281188,1743.809308362678,49001.83530899211,0.00756
466,80.10549361271627,1533.629648477092,49330.991531551896,0.0068
467,80.11955725431635,1683.3680234572937,49781.71144088661,0.00708
468,80.13062115775797,1437.0267689479797,50007.978638414126,0.00592
469,80.14202747241453,1239.9645205713853,50092.76109144992,0.0052
470,80.15261323461698,1102.5686694580538,50175.96097543285,0.00468
471,80.16713534932377,1037.6178935761598,50348.368702877844,0.0044
472,80.17963578813679,814.776997875063,50399.53268243746,0.00352
473,80.20215016078639,902.9923730971386,50672.00390169171,0.00388
474,80.22128360439939,800.6345701091448,50845.14506092708,0.0034
475,80.2498191324332,855.5711210765791,51065.48186027499,0.00364
476,80.27333835272644,750.5018930758931,51055.725510618766,0.00316
477,80.2933361061903,631.9484048472983,51045.22373656616,0.0026
478,80.31359617920208,591.8510277696062,51171.67398960156,0.00232
479,80.33070081033503,543.6330020035367,51111.71435804054,0.00216
480,80.34142128584062,398.79387995022023,51072.80968606081,0.00164
481,80.35172885544429,321.32554122163396,51065.93443044816,0.0014
482,80.36347477051757,293.7826371810482,51105.61855602827,0.0012
483,80.37294442709208,266.53414346098964,51114.98678327788,0.00112
484,80.37623279053162,208.73507530363995,51017.5982521763,0.00088
485,80.38184922959668,175.9534034814355,51139.423523701065,0.00072
486,80.38746010511348,164.03548733680466,51173.039913308,0.00068
487,80.39286941636111,170.14374301320547,51142.85897108606,0.00072
488,80.39643722871071,157.71700136697874,51167.32720840688,0.00072
489,80.39917360300785,110.55391325792814,51142.262257143804,0.00052
490,80.40207677958402,111.5254272343881,51179.68598221285,0.00056
491,80.41646915148567,305.69474370524495,51600.36207419267,0.00188
492,80.42815306031497,242.14821382886942,51571.85479235902,0.00144
493,80.4437430009614,270.57138801177274,51634.54040141709,0.00148
494,80.46214995277064,306.3590136817527,51695.36020158508,0.0016
495,82.28416681663975,38099.36061307969,110289.2884229694,0.15256
496,82.69163660244503,8473.696528783632,80161.11154149794,0.03944
497,82.84717431526356,3196.098617509666,74553.96064032945,0.01524
498,82.91672532777632,1411.0056823841403,72653.8643779332,0.00712
499,82.94261231508112,436.4504224370928,71671.63450910992,0.00248
500,82.96090005189029,387.42746749014935,71636.539078316,0.00212
501,82.97509202168285,317.31972397685814,71579.14345860711,0.0018
502,82.98524430835292,327.88442317611407,71587.48613998979,0.00184
503,82.98704170667695,41.02532221947499,71305.04983178344,0.0002
504,82.98775242454225,17.41016861268977,71292.08884423928,8e-05
505,82.98849935721468,22.9312618240515,71297.60993745063,0.00012
506,82.9894629349101,32.34041269796474,71296.10384715721,0.00016
507,82.9910397346337,26.664552378757282,71311.86313949362,0.00012
508,82.99366821418182,41.0017577769,71275.83383446452,0.00016
509,82.99306854702067,34.50683033154239,71005.9179368818,0.00012
510,82.9701092873887,67.51797992388671,70062.6830121455,0.00028
511,82.9190118520472,503.9229232531926,68435.07528329684,0.00212
512,82.82248124057206,1199.0541433119788,66040.24801557507,0.00508
513,82.69154119681859,2484.2819535504395,63073.273820136536,0.00988
514,82.51236355315191,3724.4825873149844,59568.63127829558,0.01448
515,82.29977792161104,4814.502011621892,55901.56028210607,0.0196
516,82.08748483479769,6643.7964486433475,51735.04544347209,0.02688
517,81.84243749224115,8114.56891425116,47147.504710982146,0.03284
518,81.54759352707221,9083.00818900839,42334.18941625825,0.03696
519,81.19849535254173,10472.928787295303,36470.53390380426,0.04308
520,80.82819683238756,12514.043177024376,31337.106616497305,0.05032
521,80.46906380186931,13787.90084300481,27317.202273187173,0.0564
522,80.25844153892383,15542.011683046188,28106.394032910426,0.06276
523,80.26526799997932,13678.864050161954,31971.422091978602,0.056
524,80.3836520429318,9209.014114995787,35623.87360778743,0.03892
525,80.47496880327184,5116.9105029675,37459.50849869612,0.02236
526,80.5572751199907,3655.7631485884463,38544.306837686825,0.01556
527,80.63974790152095,2952.817452324308,39573.36298865175,0.01284
528,80.7178418860176,2689.204207404353,40133.219234599375,0.01164
529,80.7862191268414,2323.4922883829977,40579.67343091041,0.00976
530,80.83319060728815,2087.461864095522,40582.77209784376,0.00864
531,80.88451812253662,1977.4502395518423,40832.88924210917,0.00804
532,80.91818236763977,1874.0292593225852,40727.3234139269,0.00764
533,80.94183510640953,1854.7077167505963,40707.84521447048,0.0076
534,80.95299249540925,2116.293266850873,40406.58498657174,0.00848
535,80.95324540489497,2283.4823760039403,40382.82637669866,0.00936
536,80.93026258317298,2509.260004072641,39904.160220900056,0.01028
537,80.89868335243055,2790.4380381582628,39556.85645414418,0.01148
538,80.84875696138812,3351.4139943900163,39176.54841914104,0.0136
539,80.9732636918532,6163.652138743966,42851.23043301553,0.02536
540,80.94064049337511,4860.4872092614005,39547.63095963012,0.02044
541,80.8733530927225,4969.871566183342,38538.00107736057,0.02008
542,80.7782882806313,5289.04757297394,37901.91196988971,0.02192
543,80.66858606874604,5774.283685405676,37420.567741430415,0.02368
544,80.53568569247737,5789.76368234854,36554.86171360255,0.02408
545,80.3984696577528,6718.055512981329,36360.4326293824,0.02776
546,80.27579094250859,7220.471203058591,36129.09997991797,0.02964
547,80.16267623815463,7467.616894453542,35931.74910480768,0.03072
548,80.0424558690493,7575.610938949844,35590.43555200333,0.03032
549,79.91575831349533,7419.075726440761,34976.881562518865,0.02984
550,79.80853659600123,7269.795679087997,35062.993983301734,0.02936
551,79.72962457094268,7161.885561050993,35199.35835474402,0.02936
552,79.66042581403805,6074.667770314072,35272.69777679915,0.02488
553,79.60583011796278,5657.354606436229,35517.45616330825,0.02316
554,79.57907808273407,4793.67891225524,36238.23455717479,0.02028
555,79.57017041653991,4273.20521412946,36723.57151482013,0.01788
556,79.55558787656639,3168.531576902332,37031.317557141636,0.01328
557,79.55229619175218,2613.9635718096883,37455.32719505118,0.011
558,79.54592627936027,2164.970307670878,38015.91732281574,0.00944
559,79.57002890486038,2201.4234609835794,38770.90643792472,0.00952
560,79.57284988963363,1682.297361650436,38865.64674973446,0.00732
561,79.5639293416958,1214.5868706478777,38969.761794382444,0.00532
562,79.55568660529329,1196.980044491634,39284.862163876984,0.005
563,79.56808740640294,1307.6762618099508,39722.49163389918,0.00544
564,79.57133317339654,1063.9066703689482,39767.181302294004,0.0046
565,79.57878545927771,930.7251302978478,39950.48516848948,0.00404
566,79.59745192735863,951.3099274614164,40361.32965234407,0.00404
567,79.61930895405489,941.595963181743,40369.65038328561,0.00396
568,79.63430011346264,761.909655776485,40363.56478215864,0.00312
569,79.64221242287792,610.6808693191862,40361.7375591735,0.00268
570,79.6537456293556,553.378885007237,40464.767202486764,0.00236
571,79.67331974322153,628.1496438962523,40672.98937759386,0.00264
572,79.68748439015431,568.9125596917563,40729.44772272381,0.00248
573,79.70212711259775,478.75798631272914,40766.682987763365,0.00208
574,79.71632316613379,466.3182895842824,40782.1296587534,0.00196
575,79.72823019308943,367.23666175510266,40766.459670160104,0.0014
576,79.73273983814543,238.32697657180563,40683.642233300874,0.00092
577,79.73849334257262,255.38096490501246,40734.67298534014,0.00104
578,79.75076619647822,265.819317238807,40832.69617453083,0.00104
579,79.75983826418033,260.05015204134617,40786.21076471708,0.00104
580,79.76265923181774,168.3698238032969,40753.9818753509,0.00072
581,79.76853342307173,148.02727590726482,40815.91523219177,0.00064
582,79.7739396604932,143.59108567154712,40820.90091893567,0.0006
583,79.77815486490249,146.60955796862063,40823.95377378141,0.00072
584,79.77984947524067,88.92126270199668,40777.75040749762,0.00044
585,79.78341467515182,107.33525325010194,40819.876283822516,0.00056
586,79.78917206529788,127.57891525669967,40880.317310711536,0.00064
587,79.80466460545225,297.1336595980547,41206.441380849494,0.00176
588,79.81603574007862,217.6629595484031,41162.69913835512,0.00124
589,79.82895175770524,248.46608565812724,41223.65068460613,0.00136
590,79.83930275458592,196.16152082088897,41137.10721894361,0.001
591,81.31138928331227,30968.509901107504,88922.4437800309,0.12436
592,81.63750494929258,6815.816856194379,64244.024902335186,0.03184
593,81.76353937145515,2594.1482765467613,59779.661553052836,0.0124
594,81.8217735417858,1137.2416913367779,58254.719008872824,0.00576
595,81.8394071683388,324.69888423978796,57440.3010083144,0.00176
596,81.85781315254395,370.86448629168655,57497.09288654694,0.00208
597,81.87308908322638,289.676857469443,57436.49072713845,0.00168
598,81.8822188008735,298.34533877255853,57438.94201208253,0.00168
599,81.88413046611407,44.462302395638986,57172.1361368072,0.0002
600,81.88474387029319,17.41016861268977,57153.30879711436,8e-05
601,81.88487863808318,6.49492744535761,57153.30879711436,4e-05
602,81.88598126004227,28.627050023639597,57186.14958796482,0.00012
603,81.88689577404052,20.714951498134074,57169.825347760525,8e-05
604,81.88915194364996,34.50683033154239,57179.829424015,0.00012
605,81.88662532998266,34.50683033154239,56966.32215334222,0.00012
606,81.86447692417707,49.87055792535535,56230.47321557956,0.0002
607,81.8060154892307,548.4633328444731,54907.087432342654,0.0022
608,81.71575113580354,1411.2864487229554,53075.53620035057,0.00576
609,81.59205643981127,2337.9763570808227,50885.469415328356,0.00936
610,81.41674870005885,3420.093818061404,48353.10363713019,0.01364
611,81.22462972727389,5145.489673548616,45671.75689853009,0.02076
612,81.00114332035876,6603.070427878555,42766.14622965735,0.02692
613,80.75227681249567,7758.21296639921,39378.82320155209,0.03188
614,80.44868104229158,8999.078049512083,36063.82062823051,0.03672
615,80.1359964401804,11527.159637101438,32617.612139079203,0.04688
616,79.78134994908568,12326.02945487266,28809.395828017572,0.05004
617,79.44084204538204,14787.498069578343,26655.74883215912,0.06
618,79.23600138679757,15205.928766413497,28339.29326684204,0.0618
619,79.24400693662179,13558.245355725596,32387.11057463582,0.05652
620,79.36329663625033,9317.17343887548,35695.791018197444,0.03824
621,79.44696721895775,4992.487510561903,37466.269856610576,0.02148
622,79.50895059876396,3494.8187787466304,38350.49378566492,0.0152
623,79.5857196296347,2980.7534340826805,39627.03680201471,0.01308
624,79.66018117695593,2604.2822472203734,40214.63495137178,0.01132
625,79.75566049000547,2664.2797269630814,40845.65457820421,0.01112
626,79.81726184990198,2293.9538697724242,40819.79035591237,0.00956
627,79.86329882964438,1871.349586046837,40920.060787023875,0.00788
628,79.89018876544652,1874.9476112484808,40646.14561913561,0.00772
629,79.90173809436442,1702.3325636464176,40486.59502088087,0.007
630,79.91065293002289,2011.2245910863683,40438.89721913549,0.0084
631,79.93639544757995,2507.1141540769468,40849.08368974278,0.01024
632,79.90991011055766,2610.7479115553124,40020.44290463162,0.01068
633,79.87196322202621,2949.896787349575,39732.63433867394,0.01208
634,79.83933838862418,3639.5548929543074,39581.11570045231,0.0148
635,79.98823339949065,6017.6422589379135,43678.59251441092,0.02484
636,79.95018991476421,4718.319676469127,39710.791015981886,0.0194
637,79.88573206002367,5337.185314891417,38629.849529803316,0.02176
638,79.78858789655091,5199.402583436146,37962.766671468904,0.02132
639,79.668444513976,5653.5771186390875,37263.44431497984,0.023
640,79.55967770026038,6714.605126193779,36888.528002673775,0.02784
641,79.45225930740266,6901.209201179723,36546.002861049994,0.02796
642,79.33264143512976,7087.275989023754,36266.88647661751,0.02924
643,79.21128142752598,7471.865095035588,35848.41966016728,0.0306
644,79.10497586744019,7666.5640579478895,35451.655407181934,0.0312
645,78.98257766906596,7425.760713160909,35158.34405489269,0.03012
646,78.87587283943058,6990.007819345961,35593.0733165304,0.029
647,78.79619882378006,7020.999783453389,35364.00027441189,0.02864
648,78.72978206068917,6510.290231477807,35525.88201717176,0.02636
649,78.6948214863199,5882.61036114823,35959.37491647165,0.02432
650,78.65386494747901,4765.762756628723,35995.41901095823,0.01976
651,78.65086941210751,4034.173362646191,36912.85242179278,0.01736
652,78.64781218786882,3281.000549682871,37377.49879197238,0.0142
653,78.6472411446943,2665.4180936736802,37874.13558592116,0.01124
654,78.64266525369766,2294.3588461624654,38108.576876648025,0.0098
655,78.63994657066266,1797.0675693889882,38574.68112522777,0.00796
656,78.63764139324944,1603.47473046161,38839.785252872294,0.007
657,78.63989158767325,1531.3972109708184,39252.398914960904,0.00652
658,78.64668837961656,1328.4822873458513,39423.88197141866,0.00564
659,78.65502636807365,1260.7393186995248,39660.551718766226,0.0052
660,78.6579156925694,1027.7117431645106,39650.120075483755,0.00436
661,78.66824261190514,913.0242185352761,39915.70442982003,0.00396
662,78.68289537039611,876.4466998219659,40159.30641823597,0.0038
663,78.70022620415142,831.3973379190822,40244.22770568791,0.00352
664,78.70015743664457,636.9517805929607,40109.422754380736,0.00264
665,78.71322523386141,655.3923565232056,40338.904917420885,0.00268
666,78.7344996556689,720.6510929342244,40650.793430415884,0.00284
667,78.74812054875783,647.2204818484183,40518.3663632727,0.00264
668,78.76399107253363,504.7840354949037,40736.05481407886,0.0022
669,78.77940117787206,552.6853186289089,40735.05087403457,0.00236
670,78.79698393366021,480.03342460927774,40903.07784650147,0.00208
671,78.81038007499423,396.19810477232056,40847.173148398964,0.00176
672,78.81840660633584,335.5842619686203,40812.33177226179,0.0014
