t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
109,92.58024778219996,250.0858891002089,90504.3223243162,0.0009817824806370677
110,92.58941993249584,197.48741771753865,90510.25185201823,0.0007272462819533835
111,92.60681721504992,345.55094733602954,90732.20926390616,0.0013454056216137594
112,92.61997262422491,279.01305440058616,90699.92485649325,0.0011272317370277444
113,92.6336078486879,307.9515689495905,90767.07987252781,0.0013090433075160903
114,92.64949582502467,301.0948322671004,90914.03287704979,0.0013454056216137594
115,92.66477207986013,279.80424889133064,90948.40109505368,0.0011635940511254136
116,92.6762158733648,241.21091430604832,90883.33576035021,0.001054507108832406
117,92.68410496167058,185.2374161207629,90815.8186208695,0.0008363332242463911
118,92.69124048321798,150.9848810799303,90812.02997787815,0.0006908839678557143
119,92.69520836531672,98.86717108762616,90781.62858923424,0.0004363477691720301
120,92.70012296687948,93.65362573442147,90817.60755292975,0.00036362314097669173
121,92.7058154408679,102.60181701747544,90833.97783061431,0.00039998545507436095
122,92.71197553426926,126.00944387681275,90850.21232359015,0.0004363477691720301
123,92.74732469267408,610.9356350898622,91338.6349899762,0.0021817388458601505
124,92.77802402451385,521.6531434432844,91130.88892065873,0.001854478018981128
125,92.7970353894137,448.52472005234586,90584.24053482202,0.001636304134395113
126,92.7807921268396,492.33279236325427,89322.76561272406,0.0018181157048834588
127,92.7066504891235,604.5401723515192,86580.48207256517,0.002254463474055489
128,92.58671878929623,1731.0455819704764,83573.28716015574,0.006363404967092106
129,92.41302823839455,3040.0164939516735,79627.16965228412,0.010981418857496091
130,92.18762700207287,4633.954034001188,75102.80454450754,0.017053925311806842
131,91.9182693708592,7118.459751366741,70259.713620737,0.0255990691247591
132,91.5959881892766,8315.586857979331,64804.507350838074,0.030217083015163085
133,91.21035965151121,9815.408986723858,58511.26403862798,0.03650776335405985
134,90.7693396455152,11726.713404570439,51894.98849659609,0.04319842914803098
135,90.30527049238428,14566.425485266365,45099.70784179958,0.05381622486455038
136,89.77370382791013,16005.943812639476,38677.218664596156,0.05894331115232174
137,89.22298711190203,17925.12624297774,33743.71296520833,0.06632486091414858
138,88.82006707045592,18950.117032986454,35425.8080871722,0.07036107777898985
139,88.65299779093364,16514.947495559267,40724.163908171846,0.0608705137994982
140,88.67711637743285,11839.849867065355,46186.091237601395,0.04443474782735173
141,88.73337300879624,7041.547897147214,49558.79390171277,0.026762663175884514
142,88.77864138364617,4769.335517796874,52118.40405929356,0.018690229446201957
143,88.86510461169448,4291.269372200892,53927.66093434367,0.017017562997709176
144,88.94717744671293,3542.254652959081,54986.8725350695,0.013926766299407294
145,89.00899447908837,3165.7173311521965,55620.87326844704,0.012181375222719174
146,89.0487991678422,2747.84504664102,55943.155627831264,0.01058143340242173
147,89.09576063294203,2736.174361436674,56435.236018138865,0.010472346460128722
148,89.14389144188084,2852.545216363141,56763.59120288021,0.010945056543398422
149,89.18485440984243,2942.325681357851,56717.07479679738,0.01145412894076579
150,89.20667374228078,3038.0035921748777,56484.134213730176,0.011708665139449475
151,89.2116285292858,3420.4812965538363,56259.48766331753,0.012617722991891204
152,89.19716381910534,3764.9711666124804,56007.62882602925,0.013999490927602633
153,89.1586352134015,4344.969588944522,55592.682317983956,0.015926693574779098
154,89.11274891548175,4582.279560280854,55379.013810256554,0.01712664994000218
155,89.16169869498636,6424.340079347701,57356.29041485117,0.02385367804807098
156,89.11922011019719,6541.589421647846,55455.819425717666,0.024471837387731354
157,89.02576434928181,6912.87048255862,54472.96142310431,0.025817243009345115
158,88.92062907942793,7518.032881046526,53903.804993120415,0.02825351805388895
159,88.7702049809491,8055.213248242102,52710.61344877911,0.030107996072870076
160,88.60168901892996,8507.658518769642,52196.47267002797,0.031126140867604814
161,88.40882942848398,8298.748242336434,51458.57654409964,0.03127159012399549
162,88.20680452542685,9271.659458177195,50302.1883706877,0.03388967673902767
163,88.00439315545033,9277.06679559165,50024.14027506017,0.03421693756590669
164,87.81214865328474,9998.397539432823,49469.40018181511,0.03665321261045053
165,87.63601455377028,9972.85510090212,49133.96896470704,0.03745318352059925
166,87.46932075884214,9280.79799137243,49135.18534872526,0.03472600996327406
167,87.3045687381105,8618.926329429725,49055.4035105548,0.03214428566233955
168,87.1536828296776,7931.946930443337,49099.833876858174,0.029889822188284062
169,87.03868368452804,7297.692001262652,49770.02296106329,0.027053561688665868
170,86.94266048569192,5887.264927046133,50404.84485680763,0.022217373913675866
171,86.88625503499178,5284.474334677327,51150.75003592812,0.01996291043962038
172,86.8507092467336,4504.250551521743,52064.44751508416,0.017053925311806842
173,86.82680402590995,3679.03330958996,53035.70567100641,0.013854041671211957
174,86.8023275254289,2920.63265418124,53361.01736993213,0.011417766626668121
175,86.7903095032861,2462.5939499295337,53914.13698365651,0.009417839351296316
176,86.76818709424238,2078.0104210785294,54236.722021105765,0.007926984473291881
