t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
252,86.19283213382852,6004.911829824976,46100.075117948036,0.02751111111111111
253,86.09888953932776,5905.224180491469,44601.38172243994,0.026577777777777777
254,85.98862825842227,5944.066014892687,43831.50532688486,0.027155555555555554
255,85.85525379384104,6461.878157192465,43217.25706903867,0.028888888888888888
256,85.73161374856201,7412.426943603815,42780.02060248685,0.0332
257,85.54649382989254,7277.3867846047315,41822.27558188116,0.03266666666666666
258,85.36743994992725,7464.736460957442,41400.969556596574,0.03408888888888889
259,85.18984596873723,7723.97987508714,40863.51234084401,0.03551111111111111
260,85.00653385544085,7765.391119592416,40550.400184800106,0.0356
261,84.79686576579401,7775.691095244661,40085.23105861941,0.035333333333333335
262,84.63358796604899,7860.413576120274,39941.99343047739,0.035644444444444444
263,84.47966702322553,7782.843593284555,40248.200476645055,0.035244444444444446
264,84.33855848199593,6372.50141984183,40363.486894161775,0.02942222222222222
265,84.22440903877767,5973.835716054104,40508.38774310201,0.027777777777777776
266,84.15635064023866,5255.002340832869,41332.005665782795,0.02431111111111111
267,84.11062778097217,4460.709821314234,42130.65542655547,0.020666666666666667
268,84.05481033183538,3219.759452956644,42394.38383831942,0.0152
269,84.03972616099166,3151.8693897649255,43116.50186297035,0.014933333333333333
270,84.02159650792318,2551.000138503927,43823.31913211304,0.012355555555555555
271,84.00388779578245,2114.790716031571,44017.45799731622,0.010222222222222223
272,83.97112510727655,1671.7890810633014,44333.911524533665,0.008044444444444444
273,83.96232492291139,1739.2343419613574,44900.60699927489,0.008311111111111111
274,83.95778321951573,1513.4686341207232,45169.654646794275,0.007288888888888889
275,83.95109386785764,1401.5839661478044,45447.69873260072,0.006888888888888889
276,83.94661811922514,1324.5554886777813,45644.155626037296,0.006355555555555555
277,83.95595910193794,1358.6662582855674,45941.12526393299,0.006577777777777778
278,83.96523440948233,1220.7924409651748,46160.22924812572,0.0060888888888888885
279,83.99116100286201,1229.6619656288267,46520.492032666574,0.006
280,84.01593489393679,1145.4651929897764,46551.429159260886,0.0054666666666666665
281,84.04058224833823,1025.29093784851,46714.08477435755,0.005066666666666666
282,84.06337617825035,924.1992245293208,46751.088457362726,0.004666666666666667
