t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
82,91.47333765498398,2262.0323883479064,84534.00365910519,0.008726955383440602
83,91.48403812660173,1901.603757795606,84647.40228459451,0.007599723646412857
84,91.50220138859491,1844.8325809498797,85461.90008770369,0.007163375877240827
85,91.53927829302685,1895.6420008224109,86083.77279232242,0.007708810588705865
86,91.58182830321971,1939.9888937850621,86503.06589744627,0.008108796043780226
87,91.6385345974728,2018.304679387268,87395.93134713425,0.008581506127049925
88,91.69097423626873,1894.9884107958437,87856.02390705375,0.008181520671975565
89,91.75834410176395,2169.588263225029,88955.77742868131,0.009417839351296316
90,91.84709391116252,2235.3416442178136,89668.05466069645,0.009708737864077669
91,91.94845127288328,2577.9979546780824,90518.06902649548,0.010908694229300752
92,92.04699549982901,2481.6745131525768,90582.04644647219,0.010690520344714738
93,92.11907843663964,1973.2923454295528,90202.15919251252,0.008399694556561579
94,92.18662244337152,1822.3635538538542,90233.108125004,0.007417912075924512
95,92.23351592133697,1673.7209326972652,90189.04244903292,0.006508854223482782
96,92.24951230984551,639.1462071967965,89217.84476302526,0.0024362750445438347
97,92.25798862651439,538.4954973942929,89132.92604074875,0.002072651903567143
98,92.26368831895635,414.2088240797724,89220.68972014936,0.0015999418202974438
99,92.27408013267869,453.89434660443413,89319.27277804268,0.0017817533907857896
100,92.28665043489936,426.6381154034646,89417.46039089719,0.0017453910766881205
101,92.30154419753006,438.3051721144444,89522.86475033242,0.001854478018981128
102,92.31543972376114,424.52984263962173,89528.23871888425,0.0017817533907857896
103,92.32962244353801,385.3439568887696,89590.68570744446,0.001636304134395113
104,92.3417943431912,351.79812707516373,89606.80917763388,0.0015272171921021055
105,92.3526207577853,312.54937510646425,89621.24908416388,0.0013817679357114286
106,92.36383263001875,305.0365826290366,89615.96521479695,0.0013090433075160903
107,92.37047814664585,205.75606072721004,89557.62843897645,0.0009090578524417294
108,92.37691416160112,207.8400081476104,89527.9812700208,0.0008726955383440602
109,92.38102754177973,137.24412200706982,89503.96552942868,0.0005817970255627068
110,92.38733552707008,154.8081062389341,89555.75435482227,0.0005817970255627068
111,92.40081211914895,284.39197848601884,89837.4937149731,0.0011635940511254136
112,92.41505012381283,288.8236121983737,89917.28953895104,0.0011999563652230827
113,92.42693247522989,246.08019603319826,89911.5805971814,0.001054507108832406
114,92.43675104736877,201.40714994023085,89941.2838136609,0.0009817824806370677
115,92.44668198711645,199.41052670002802,89974.11354424931,0.0009817824806370677
116,92.45532290878876,183.35119450751165,89963.23982841385,0.0008726955383440602
117,92.46393056602636,182.81059512434655,89973.26151890989,0.0007636085960510527
118,92.47609574439993,219.58801440983274,90023.21091708085,0.0009817824806370677
119,92.48209919520407,124.75736766821356,89924.15249025992,0.0005090723973673685
