t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
400,84.3672984357563,9966.89090893772,88586.4745427399,0.04123486418675684
401,84.51914121475453,3259.879362655376,81495.79703337493,0.014254027126286317
402,84.5896342666412,1510.988190581446,79649.85246390368,0.006872477364459474
403,84.61156292122641,438.56215065944934,78531.49119338428,0.002072651903567143
404,84.63208700914721,415.7010775367834,78521.36752370327,0.002072651903567143
405,84.64517054916159,299.12358900933214,78420.69403848496,0.0015999418202974438
406,84.65884900537061,362.7403547633702,78481.38007996707,0.0018181157048834588
407,84.66173970451862,50.44170006301577,78186.09941050426,0.0002908985127813534
408,84.66392647828904,45.94365983065681,78173.50535463136,0.00025453619868368423
409,84.66596501757805,36.41404525771394,78172.68947970854,0.00021817388458601506
410,84.66875983228114,60.50505725707731,78203.45269080752,0.00032726082687902256
411,84.67072308716752,31.017048963029872,78161.1464125144,0.00018181157048834587
412,84.67221132697942,25.31946534285055,78107.09661220861,0.0001454492563906767
413,84.66812498558639,13.44879366913008,77805.34566033215,7.272462819533835e-05
414,84.64426410227169,107.94440308829807,76812.94225158231,0.0004727100832696993
415,84.57094250584669,551.6301547066535,74875.82381345835,0.002072651903567143
416,84.45686662488224,1865.256624556018,72386.44299411273,0.006799752736264136
417,84.29401413177163,3332.622035541442,69254.0448733153,0.012035925966328498
418,84.0721693243616,4987.19524109284,65537.32647957074,0.018472055561615942
419,83.80291472448503,6721.318768152609,61847.561516331494,0.02436275044543835
420,83.52093871896922,9123.394193619404,58074.81328869834,0.0332715173993673
421,83.17632422296134,10659.62638172658,53247.302141685,0.0391622122831897
422,82.81192980282312,13275.021063994831,48630.77647581735,0.04858005163448602
423,82.39377022308041,14672.475543782106,43515.478559708165,0.054434384204210755
424,81.93013985758046,16844.648584696006,38282.482598726536,0.0618159339660376
425,81.4914307731812,19238.860090136408,35686.668154912135,0.0720701065415803
426,81.19950712041425,20865.584011111376,37643.68710859108,0.07697901894476565
427,81.16906217902518,18171.548200119225,43568.73343910192,0.06734300570888331
428,81.28207679795497,12142.552802411388,48066.0578667364,0.046034689647649174
429,81.4007259880449,7268.321833587734,51198.38667972354,0.028108068797498272
430,81.51623199464558,5377.211819988775,53138.33679715389,0.021126504490745792
431,81.60404894257113,3986.6266144359984,53808.88460952891,0.01589033126068143
432,81.71207528597438,3740.457372028662,54928.052176785626,0.014508563324970001
433,81.79050823115492,3121.1395549049835,55277.86400593442,0.012399549107305188
434,81.87019500708927,2912.6147510223727,55783.815987405076,0.011599578197156468
435,81.9440135811635,2855.591343914852,56054.67065529776,0.010835969601105415
436,81.97137292038055,2405.3904338658435,55310.40867912226,0.009308752409003309
437,81.98189736213715,2393.533518495982,55262.41259329708,0.009272390094905639
438,81.99262147260829,2719.945747154744,55335.116736516655,0.010072361005054362
439,81.99556783032943,3437.643988149307,55080.37288931486,0.01279953456237955
440,81.96922818406411,3351.534262306789,54605.025086205715,0.012835896876477218
441,81.91844635255111,3796.425278422387,54210.99676315761,0.014072215555797971
442,81.85053684059683,4338.0714845737575,53705.10939657812,0.016035780517072107
443,81.98320873252558,7662.977063264124,57741.9654921962,0.028508054252572634
444,81.92246147240363,6398.136239922004,53609.11829338714,0.02381731573397331
445,81.82208159482191,7010.179507540289,52341.624906181874,0.026362677720810152
446,81.69321935509238,7103.038611298008,51420.62739912975,0.026180866150321808
447,81.53569673440848,7653.45225709532,50534.17740096266,0.027998981855205267
448,81.38893394705559,8944.076010532608,50138.93199447126,0.03276244500199993
449,81.23477545470044,8980.95701915045,49769.602134594476,0.033453328969855645
450,81.08204442029638,9654.300489955624,49365.4518447876,0.03636231409766918
451,80.90026710097861,9789.730799915133,48527.426584869405,0.03628958946947384
452,80.73317591205513,10449.966789700266,48119.87206500855,0.038762226828115344
453,80.60337188947047,11000.95219404826,48560.53593191458,0.0405803425329988
454,80.46448829693747,9964.95052765781,48341.375345117856,0.036798661866841206
455,80.33139633823089,9042.972628139178,48458.19292740921,0.03396240136722301
456,80.23778517432802,8557.034875305213,48921.33850846638,0.031962474091851205
457,80.15736997981979,7568.23312404087,49148.36655286313,0.02868986582306098
458,80.11056722759099,6866.569767493844,49865.316084095975,0.025853605323442785
459,80.08972432069977,5849.7090502262145,50575.360027562194,0.0217083015163085
460,80.06049587551865,4115.091420592725,51295.082145169465,0.015708519690193084
461,80.0421580949102,3686.1938015936016,51648.77047863992,0.013963128613504964
462,80.03690484367917,2877.685568162791,52101.35437436792,0.011199592742082105
463,80.04850179194244,2651.036221586188,52936.044641410226,0.010763244972910075
464,80.03163008187822,1964.0031171196229,52802.409372947805,0.007563361332315189
465,80.01159308620895,1578.850690391981,53031.01908524385,0.00618159339660376
466,80.01982427838249,1783.301609859899,53781.581689188744,0.006908839678557144
467,80.03222109115352,1678.22817334569,54193.86671743522,0.006763390422166467
468,80.05692734000746,1583.7424384438455,54524.14160386374,0.006217955710701429
469,80.06778592251807,1337.156478991332,54460.02696838006,0.005308897858259699
470,80.09372604814044,1377.1122698906593,54926.47906507501,0.005417984800552707
471,80.1207091167249,1346.4191687559482,55109.73741556669,0.005381622486455038
472,80.14832836092627,1161.3651479259252,55224.99036739429,0.004654376204501654
473,80.16724646613328,963.5233046007647,55215.58304392785,0.0038544052943529326
474,80.1816510807251,814.8160139748609,55313.43481503214,0.003272608268790226
475,80.19895533416015,787.7142925799551,55442.43205275013,0.0031271590123995493
476,80.21710624205659,715.9452359508413,55592.66331290566,0.002763535871422857
477,80.23649605237107,760.0029303213825,55712.75971480845,0.002908985127813534
478,80.25126256856937,584.7196485898095,55598.951881958856,0.0023635504163484963
479,80.2644870579563,483.79768206483175,55598.10797346595,0.0019999272753718047
480,80.28175591961556,546.5897988570385,55829.42637965006,0.002254463474055489
481,80.29979866439163,465.3168092498063,55822.41089319858,0.001854478018981128
482,80.30877529195499,358.2321208483977,55664.827967025616,0.001454492563906767
483,80.31698869995556,266.88666113341856,55747.554204845874,0.001054507108832406
484,80.32611385107427,260.85538225871994,55796.56939060415,0.001018144794734737
485,80.33437650344105,270.5568778127132,55795.39541185419,0.001018144794734737
486,80.34133021548821,248.7879392068704,55861.811916934115,0.0009454201665393986
487,80.3473600372182,217.38979562253843,55894.76038617395,0.0008363332242463911
488,80.3570573728169,278.060984135841,56028.38968865794,0.001018144794734737
489,80.36631602344573,234.69442405614504,56046.928756177804,0.0008363332242463911
490,80.37416253532538,217.77992634032577,55982.175225161795,0.0007636085960510527
491,80.38300350724509,244.19380806362602,56113.62680658603,0.001236318679320752
492,80.3943594940838,263.8726946344968,56313.39273944471,0.0013454056216137594
493,80.40701402053557,270.6643276482341,56365.138275188394,0.0013090433075160903
494,80.41775701032084,211.53782721981366,56282.04288953253,0.0009454201665393986
495,82.21127542427163,41114.10029331706,119872.72826858355,0.14948547325551798
496,82.61084237806949,9777.61263446627,88164.47446460588,0.040362168648412786
497,82.76078583950925,3205.2904929558836,81375.21749118614,0.013999490927602633
498,82.83108966120929,1514.4977665006732,79598.97904867247,0.006836115050361805
499,82.85220694549699,405.5387690182452,78487.7620093443,0.0019635649612741355
500,82.87284294857622,403.1901465334341,78483.52126818051,0.002036289589469474
501,82.8882097928974,343.9120861509508,78467.47174556792,0.001636304134395113
502,82.89931094631005,372.8597694693395,78493.77549935413,0.0018908403330787972
503,82.90224563057205,58.42563421076266,78183.35604737575,0.0002908985127813534
504,82.90502865620682,49.966139301261975,78177.52783410196,0.00025453619868368423
505,82.90737977428549,41.25239965112316,78166.87366803935,0.00021817388458601506
506,82.90916868884713,30.598233588508513,78166.87366803935,0.00018181157048834587
507,82.91050515092583,24.344849863429097,78144.8199046204,0.0001454492563906767
508,82.9123892670154,30.511956939904962,78113.59011150316,0.00018181157048834587
509,82.90919654200258,25.399761014388822,77814.21963447817,0.0001454492563906767
510,82.8876162328854,103.95828852398388,76944.04707384863,0.0004363477691720301
511,82.8364350097472,447.47629546235066,75036.0703126117,0.0017817533907857896
512,82.74801566447941,1297.7673704216697,72527.3235708175,0.004545289262208647
513,82.60532183529891,2522.9261738908604,68954.85563105883,0.009199665466710302
514,82.43095437811398,4177.416657652129,65328.856839311615,0.015599432747900077
515,82.21731739669622,5442.919517223855,61116.02329115322,0.019708374240936695
516,81.98165856752631,7115.333242584455,56738.49377052175,0.025853605323442785
517,81.72059479283162,8942.547171716777,51951.65544316003,0.03254427111741391
518,81.43325108385886,10316.69222615271,46220.71479164539,0.03850769062943166
519,81.09891717785597,11630.38143026867,40039.485833876395,0.04323479146212865
520,80.76039606305709,13936.517377836617,34660.15001845647,0.0516708483327879
521,80.39184202173314,15216.819499466223,29738.89657139307,0.05643431147958256
522,80.16709107349479,16264.123198998755,30722.854467897425,0.06036144140213083
523,80.16850789325703,15251.20459234611,34864.29740348336,0.05570706519762918
524,80.25768869841032,9844.524167275778,38252.06133910151,0.037125922693720226
525,80.38232034170355,6075.135865936878,41395.20202694541,0.02381731573397331
526,80.46315293703562,4182.845972180596,42167.98326755764,0.016690302170830153
527,80.53491537404392,3234.74103815874,42986.57355499906,0.012944983818770227
528,80.62149962853803,3094.1823974157733,43820.05561339008,0.012035925966328498
529,80.69660534302557,2607.8577643466633,44030.98103692081,0.010072361005054362
530,80.76425332294501,2365.6905369362166,44539.244822683846,0.009417839351296316
531,80.81292728192764,2163.013312899759,44310.14275746043,0.008363332242463911
532,80.8450748413983,2017.3236766798527,44284.948096802225,0.007781535216901204
533,80.85588823294098,2035.5394988143823,43986.89238807297,0.007745172902803534
534,80.85890408477584,2057.593274419748,43958.86471943854,0.008072433729682558
535,80.86804343953445,2694.3647532010987,43928.62794055068,0.009963274062761355
536,80.85047155378237,2846.979576681848,43299.170432365914,0.010545071088324061
537,80.8174079628602,3354.453512917975,43130.73953651125,0.012290462165012181
538,80.77424287833212,3731.0980008128,42958.627090270435,0.013454056216137595
539,80.88815907640374,6216.433799548175,46318.44526015051,0.023635504163484963
540,80.8488378402668,5261.192029237834,42929.798093833226,0.019490200356350677
541,80.7736406273758,5211.284863842543,41729.38358972437,0.01989018581142504
542,80.68254442855024,6034.904677798442,41113.34814531026,0.021853750772699174
543,80.55655997632579,6658.17487737562,40495.638512442434,0.024071851932656995
544,80.42725939516072,6602.827604959314,40011.33247919732,0.024435475073633688
545,80.30881736419396,7387.593998652645,39755.16167927735,0.027489909457837896
546,80.17659523741361,7939.1433729127475,39195.07638935036,0.029271662848623686
547,80.04492276229087,7934.40187097168,39023.27020958542,0.029817097560088723
548,79.93568545864586,8495.518426061153,38822.7257874729,0.0313806770662885
549,79.84354552536922,8633.414306973307,38990.17122299807,0.0324351841751209
550,79.74513296387231,7808.347410028963,38850.6054789811,0.02912621359223301
551,79.65666298164298,7407.6629296177925,38850.509587321496,0.027708083342423914
552,79.56997906586604,6671.594114299911,38913.92796104189,0.02523544598378241
553,79.50451304869175,6105.990745331757,39021.92240768249,0.02261735936875023
554,79.46721265579416,5437.412033000039,39849.08003437471,0.020544707465183085
555,79.43152254210234,4233.0855249182205,40176.155352590315,0.01636304134395113
556,79.43306445547778,3853.2143715768193,40987.00030331094,0.01501763572233737
557,79.41513692011445,2711.074525211242,40953.83466001126,0.010726882658812407
558,79.3962673205142,2129.8175512313114,41354.20826133782,0.008617868441147595
559,79.38770213816827,1924.9141774973195,41781.49661650731,0.007417912075924512
560,79.38322901215584,1783.8259824425209,42201.397944125354,0.006945201992654812
561,79.38653282459896,1598.9622615216144,42540.68501897554,0.006217955710701429
562,79.38456755077402,1346.4014496915906,42637.771434400405,0.005236173230064361
563,79.39604059245687,1358.4931744137712,43128.34238290929,0.005345260172357369
564,79.42397033458941,1497.1472423061232,43529.40462993831,0.005599796371041053
565,79.43679121071754,1146.7558890113485,43519.48834728866,0.004581651576306316
566,79.4586141293705,1123.085239018623,43807.697724568054,0.004436202319915639
567,79.48245788448362,1061.2782271066476,43874.16497272698,0.003963492236645941
568,79.50305075888026,929.6064471527363,43950.920760322035,0.0035635067815715793
569,79.51930692531043,738.3901090270941,43997.62365390551,0.0028726228137158647
570,79.53781161925656,733.4190676283082,44160.28843931671,0.002908985127813534
571,79.55413370816281,721.0053932426543,44155.262311207916,0.002945347441911203
572,79.56244474547121,520.5392659814358,44195.81298327176,0.0021817388458601505
573,79.57016103471459,463.3187878592083,44209.10554791659,0.002036289589469474
574,79.58062841615317,435.6629888200606,44300.0338609474,0.001854478018981128
575,79.58835588897716,411.8670305700662,44230.14442853777,0.001636304134395113
576,79.60029197181493,407.50966076085655,44312.8699802786,0.0014908548780044363
577,79.61295281904775,335.2223755199751,44347.28489060325,0.001236318679320752
578,79.6224401215833,307.8055763960629,44316.313374826146,0.0011635940511254136
579,79.63141620675967,282.5458473742565,44375.54376331189,0.0010908694229300752
580,79.6380696444194,246.14333941944489,44392.83163657797,0.0009454201665393986
581,79.6455674941448,251.4297730496672,44446.13674886613,0.0009454201665393986
582,79.65300388515652,226.88075399324296,44487.93620923936,0.0008726955383440602
583,79.66243636355875,229.6601084761088,44561.17933611598,0.0008726955383440602
584,79.67125474735012,225.8582904456435,44583.086572756736,0.0008726955383440602
585,79.68009300248147,229.5820123661373,44624.32135044214,0.0009454201665393986
586,79.68490139560092,157.891603847154,44584.75833537925,0.0006908839678557143
587,79.7014243523568,356.38462393579914,45022.339897148035,0.0017453910766881205
588,79.71326875946606,265.9913033811767,44925.634000210775,0.001272680993418421
589,79.72099594904493,184.65853530105323,44777.28106785308,0.0008363332242463911
590,79.72687941036223,146.7744937002502,44710.491202001904,0.0006908839678557143
591,81.20420886335035,33491.76339936556,96680.88848230647,0.12203192611177775
592,81.53210807523442,8100.686971906902,70827.78907877997,0.033489691283953314
593,81.65380170076259,2589.8975109439366,65137.48849813505,0.01145412894076579
594,81.71071734916234,1235.3544967577277,63779.67213021865,0.005636158685138722
595,81.7350877887027,459.59363348250815,63020.34652212259,0.002254463474055489
596,81.75151886548954,352.21060973693125,62911.999365917916,0.001636304134395113
597,81.7652971428369,270.929943657525,62819.85843076693,0.0013090433075160903
598,81.7745620099433,271.3252330334357,62810.21862258572,0.0013090433075160903
599,81.77710451872171,47.239677444149365,62603.389098190935,0.00021817388458601506
600,81.77945563680039,41.25239965112316,62593.5061300835,0.00021817388458601506
601,81.78124455136205,30.598233588508513,62594.99956337177,0.00018181157048834587
602,81.78335846623861,50.016186229339816,62614.00092377773,0.00025453619868368423
603,81.78482185222374,24.240454393500567,62583.18193200049,0.0001454492563906767
604,81.78665282116496,30.493838118579987,62550.505040323565,0.00018181157048834587
605,81.78467126536081,25.381642193063843,62306.47008756376,0.0001454492563906767
606,81.76181544843986,81.16330753735384,61515.98348917074,0.00032726082687902256
607,81.70837857337085,528.8253385178272,60170.60453277203,0.002036289589469474
608,81.62186139135123,1418.0991311032667,58268.94984040996,0.005272535544162031
609,81.48107768331386,2496.210531372668,55559.112498069386,0.009126940838514962
610,81.29802865339573,3690.606348506908,52865.59567488067,0.013526780844332934
611,81.09522334279919,5893.87842782536,49975.505583263235,0.021381040689429476
612,80.87831082103293,7210.727199483039,47200.24450142102,0.026762663175884514
613,80.62696616623616,8875.14528849088,43822.48323575005,0.032071561034144214
614,80.34570970124243,10410.2413489044,39664.00825717833,0.03821679211665031
615,80.02073201051668,11643.023956168538,35676.77437852332,0.04370750154539835
616,79.68061796858242,13936.415150115357,31661.131481875876,0.05207083378786226
617,79.29275952661195,14839.047589783291,29041.693886454552,0.05545252899894549
618,79.08285513014229,17330.006903126447,30927.674760809197,0.06388858586960475
619,79.06787338590308,15073.82523795828,35054.52074146777,0.056070688338605866
620,79.18536216121129,10261.775772100189,39172.578456156574,0.03850769062943166
621,79.30041762996984,6307.929691570119,41285.654033863146,0.024399112759536018
622,79.37619949661024,4014.602196697325,42443.15433230376,0.016035780517072107
623,79.46005233756955,3300.1153070902383,43363.65338459405,0.013308606959746918
624,79.5368562832046,2957.7042481152666,43813.837593389544,0.011745027453547144
625,79.60764770768266,2487.106969948051,44202.76371677588,0.009999636376859024
626,79.67450974799885,2465.2669899341035,44644.2053122825,0.009672375549980001
627,79.72776291339605,2197.6246476238016,44609.08059202513,0.008581506127049925
628,79.75915026906924,2177.5287524389746,44370.90728291199,0.008363332242463911
629,79.77914066722491,2079.74798245841,44611.15199408852,0.008108796043780226
630,79.8004750595187,2323.2376583278583,44464.38757615287,0.009054216210319625
631,79.81769129507849,2727.4419731965504,44507.500700798,0.010254172575542708
632,79.80760439474057,3020.024108675956,43911.388055276184,0.011235955056179775
633,79.76999322978632,2989.4979496162982,43446.59227997262,0.011126868113886768
634,79.71596773903994,3340.3659097542813,43088.690207661115,0.01232682447910985
635,79.8646306267493,7006.717870800884,47688.46217492877,0.026180866150321808
636,79.83769485048936,4978.913202410814,43546.26342266605,0.01894476564488564
637,79.7434160714691,4985.772347194348,41815.32858928068,0.018544780189811278
638,79.65322974143416,5761.268122247793,41381.89034489682,0.02152648994582015
639,79.55035233817132,6575.944168713897,40674.02321778744,0.02436275044543835
640,79.43612265141518,7047.918186568361,40226.14072266131,0.026253590778517143
641,79.3043024021891,7427.446671207188,39768.52885443554,0.02738082251554489
642,79.19911025159243,8137.364002142615,39444.5095898211,0.030362532271553763
643,79.08091326547436,8097.32197000467,39398.14362457731,0.030180720701065415
644,78.94648210960474,7958.08437242177,38918.49617403042,0.029635285989600378
645,78.82883846988322,8573.335717715954,38894.575943194235,0.03210792334824188
646,78.7181867618865,7943.1525823862585,38905.06515067885,0.029380749790916694
647,78.65217296821761,8332.221051713543,39281.967066917496,0.03079888004072579
648,78.59985817211674,7480.04482331774,39734.27866378416,0.027708083342423914
649,78.53899231873152,6120.328545834743,39786.91634248887,0.02334460565070361
650,78.49600780489479,5233.97699674218,40308.54535309162,0.019708374240936695
651,78.4512751323519,4110.147616699579,40431.26207299124,0.015744882004290753
652,78.45345369515852,3714.0341607313376,41122.46753710843,0.014254027126286317
653,78.45042632853499,2855.564140592807,41532.92621963449,0.011199592742082105
654,78.45355504638638,2511.3359999057343,41738.5746237332,0.010035998690956692
655,78.44383193543182,1961.9404333081752,42000.90996378497,0.007854259845096542
656,78.42532693761069,1626.308065493164,42228.1911131363,0.006363404967092106
657,78.42348216565782,1513.174076765683,42678.65515671093,0.005854332569724737
658,78.42819894500167,1488.2286994142896,42845.26160703754,0.005636158685138722
659,78.42920322275985,1215.3681382132747,43176.366643360554,0.004945274717283008
660,78.43543626800145,1181.4213289046097,43240.1601971241,0.004872550089087669
661,78.46049452982703,1223.0141867102893,43754.21656987473,0.005054361659576016
662,78.482320088136,1147.2823978696615,43856.20935293035,0.004799825460892331
663,78.50763426848143,1135.880019533012,44032.285754087345,0.004545289262208647
664,78.51991788921083,855.7387192062533,44006.97440420912,0.003272608268790226
665,78.5347235232178,814.541140406684,44178.46539989483,0.0031998836405948876
666,78.55292587486196,768.9066092902929,44359.091145306644,0.0030180720701065418
667,78.57233635596495,741.9665417023243,44482.52540355698,0.002908985127813534
668,78.58844220207419,616.9908854527871,44450.82897267185,0.0023999127304461655
669,78.5956554834003,413.78132119991443,44280.052856887036,0.0017090287625904513
670,78.60820447142923,484.1097990339489,44513.73289668775,0.0019272026471764663
671,78.62624123640764,524.6014937288356,44736.97317989661,0.0021453765317624813
672,78.63926859348221,431.623644223159,44625.12436800488,0.0017090287625904513
