t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
256,85.54362698927667,8438.083337960463,49815.109001334284,0.031707937893167525
257,85.34416524955856,9110.357898620648,49054.75617595759,0.0329078942583906
258,85.18220041975094,9626.394305853553,49163.69975806429,0.03578051707210647
259,85.00851899944155,9958.550911590797,48644.891948576056,0.03661685029635286
260,84.81988569949368,9689.670105956553,48135.98231448648,0.03618050252718083
261,84.64243316701857,9793.526147834998,48125.580379009356,0.03607141558488782
262,84.49552000674564,10233.058952401041,48274.723053651964,0.03734409657830624
263,84.3602502486114,9211.16017633837,48342.97748821703,0.03385331442493
264,84.23910590489133,8095.7354637994395,48698.07958715009,0.030144358386967746
265,84.15539821515797,7445.126479808689,49085.19833546491,0.02781717028471692
266,84.06553868191843,5913.118986546652,49719.19568416865,0.022326460855968875
267,84.02940845748871,5421.185087707236,50560.3623412334,0.02072651903567143
268,84.00373325201745,4288.966564187309,51323.54008978688,0.016799389113123158
269,83.98651997769862,3296.7392290466705,51601.82692055763,0.013090433075160904
270,83.95459597178942,2511.9571171359903,51804.642005296926,0.009708737864077669
271,83.94541409710843,2462.271926357503,52854.070714717906,0.009417839351296316
272,83.93277641129771,2061.0454981166276,53200.90259887449,0.008108796043780226
273,83.9385239218402,2045.7959671499516,53704.2674320874,0.007926984473291881
274,83.94343211121509,1642.239720586631,53944.030560264415,0.006399767281189775
275,83.95499106983095,1640.4637955033913,54378.09374537484,0.006217955710701429
276,83.98133081114617,1703.1070059366184,54962.94268809928,0.006472491909385114
277,83.9988900710147,1499.517215399108,54846.7280372138,0.005672520999236391
278,84.00942375424627,1248.5223007366512,55067.01705046554,0.005090723973673684
279,84.04831964845339,1406.2468283943003,55877.46916249464,0.005599796371041053
280,84.09050026520003,1424.0821800626682,55959.3386549678,0.005781607941529399
281,84.1191799115187,1069.6096965835764,55832.152964708264,0.004399840005817971
282,84.14445215527559,958.5272203721013,55837.10002101128,0.0038544052943529326
283,84.16185236851886,749.2168672489076,55860.99421663783,0.002945347441911203
284,84.17584172798696,678.0468715043377,55843.7697764447,0.002763535871422857
285,84.19607231684161,740.9805289961062,56206.95650848166,0.0031998836405948876
286,84.24003765676949,1061.5420570677804,57140.35920951666,0.004981637031380677
287,85.02115798029475,11536.311812282976,76229.44629554711,0.04676193592960256
288,85.03987204507129,571.676661494746,64639.57881562459,0.002290825788153158
289,85.05784522821237,511.5183056494764,64584.35571547746,0.002072651903567143
290,85.0695660407921,388.32212654747485,64494.75545869799,0.0014908548780044363
291,85.080646500903,291.10694731026877,64508.19375247687,0.0011272317370277444
292,85.0897138965676,323.9816014513835,64473.08027662766,0.0011635940511254136
293,85.09467997448162,233.5973396857051,64485.91588041722,0.0008363332242463911
294,85.09771096566817,193.99207384781158,64496.869618582285,0.0007272462819533835
295,85.10097105466123,150.66497593901204,64553.40767676348,0.000618159339660376
296,85.11258740679969,271.94478197849105,64723.2254759885,0.0011999563652230827
297,85.18480920714883,1168.7089340293805,65830.13492921619,0.005127086287771354
298,85.41497952852502,3443.4022554164494,68386.32774443952,0.014872186465946693
299,86.69958641551153,37847.47865789229,116306.65922768084,0.13788589505836152
300,86.75686682136863,1535.0249598966261,79970.98909048412,0.006908839678557144
301,86.7732342741759,487.1660629964686,78946.66029851956,0.0023635504163484963
302,86.77704211313166,120.1649371727213,78598.27688080334,0.0005090723973673685
303,86.77987428097445,83.6123808885705,78571.37483518198,0.00032726082687902256
304,86.7845178779124,119.62898501593101,78650.69210081041,0.0004363477691720301
305,86.78979167107148,113.76660170259629,78675.03731411217,0.0004363477691720301
306,86.79378543142705,112.65840138106,78665.5288929725,0.0004363477691720301
307,86.79880605404173,109.30039437706222,78709.66455883333,0.0004363477691720301
308,86.80349848702096,89.45220996946051,78695.24159802635,0.00036362314097669173
309,86.8085116222545,94.4897935685938,78721.1159900438,0.00039998545507436095
310,86.81202384809608,58.47178261646654,78702.27757398586,0.0002908985127813534
311,86.81515967173046,58.47178261646654,78690.8320828467,0.0002908985127813534
312,86.81789574364015,47.4451068518096,78692.14920549464,0.00025453619868368423
313,86.81994618696906,35.9736314054652,78671.34657442733,0.00018181157048834587
314,86.82107257455493,18.560989594646223,78670.55207808618,0.00010908694229300753
315,86.82219896214077,18.560989594646223,78662.25433238124,0.00010908694229300753
316,86.82292994934957,18.560989594646223,78600.29583481755,0.00010908694229300753
317,86.81786799258965,6.6721990996007765,78276.52938720191,3.6362314097669174e-05
318,86.78946429790359,117.68644003611445,77275.259923198,0.0004363477691720301
319,86.7227998045054,710.7383814079669,75375.42957511125,0.0026544489291298497
320,86.60042213766162,1647.9506330163345,72720.53683249351,0.0060361441402130836
321,86.43569709167227,3262.8640499772337,69763.52788629895,0.012072288280426167
322,86.21361612415856,4833.624536368285,66130.57367882933,0.017672084651467218
323,85.93625843860724,6924.957238514371,62269.74009686275,0.02505363441329406
324,85.6413174030308,8894.400422109478,58195.7311695006,0.03221701029053489
325,85.28345748549549,10210.249818058646,53708.658151929274,0.03756227046289226
326,84.89182405214041,12381.753472084218,48583.79503434768,0.0458892403912585
327,84.45707943613938,14554.996688419731,43260.42955185821,0.05348896403767136
328,83.9682656050393,16647.972095469282,38003.358450169406,0.06177957165193993
329,83.47680139787984,19256.147626545608,34720.38661859054,0.07130649794552925
330,83.19080278700267,20907.16172661818,37128.0648653669,0.07712446820115632
331,83.15181560764195,17834.149807007896,42970.51531845241,0.0658157885167812
332,83.24729388959155,12034.038441191677,47474.6606172884,0.045271081051598126
333,83.35643579361039,7275.661262368268,51137.604771990475,0.028071706483400603
334,83.4619592737486,5178.029039524752,53202.98709262797,0.02061743209337842
335,83.70969580234691,5895.447215229744,56840.869342752434,0.022871895567433912
336,83.80379770192351,3524.9865747873223,54895.5548350304,0.014254027126286317
337,83.90806582483415,3458.819247996344,55939.46778176965,0.013526780844332934
338,84.01966795548684,3401.313848512504,56756.09034328854,0.013090433075160904
339,84.09978704778295,2914.1488307762033,56568.52741036404,0.011345041998472782
340,84.13840564335464,2634.5161210426786,56029.64054908733,0.010399621831933385
341,84.16371639952955,2544.257712730021,55976.819281856144,0.0101450856332497
342,84.18030350188144,2952.133795257578,55904.139732320524,0.011345041998472782
343,84.1720212347126,3307.713267796837,55383.89148738871,0.012254099850914512
344,84.15082867135477,3550.938532827523,54877.427032446714,0.013017708446965565
345,84.093912916821,3811.463709941501,54378.92794903521,0.01414494018399331
346,84.03418944798356,4281.6337536823585,54167.00559993974,0.015999418202974437
347,83.96535135084943,5082.089662536337,53681.19829147309,0.01883567870259263
348,83.85005588073487,5429.741438697551,52899.196188122885,0.019526562670448347
349,83.73070791463354,6490.323080667751,52175.425427526614,0.023635504163484963
350,83.5857172938385,6720.442332562334,51365.15494727326,0.02508999672739173
351,83.41591667731888,7585.44076648415,50345.73741344479,0.028144431111595942
352,83.24473449193546,8918.861895146732,49541.371148354585,0.032362459546925564
353,83.07391843643613,9186.161004494317,49246.481675287985,0.03388967673902767
354,82.90707781648963,9808.316707336247,49375.41467048306,0.03665321261045053
355,82.74986993455836,10134.130531485482,49058.878902994904,0.03767135740518526
356,82.59399582387617,10180.987898079326,48730.54915100176,0.03741682120650158
357,82.44322717366829,9864.86646884249,48418.07939059603,0.037125922693720226
358,82.277806054368,9199.776463590573,48049.849583096424,0.03436238682229737
359,82.12580583589805,8986.12560366922,47922.24408035664,0.033380604341660305
360,82.00999077211765,8986.030004376766,48441.304229436966,0.0329078942583906
361,81.92585652161016,7822.158553521831,49143.20897309101,0.028944402021744663
362,81.88203267462563,6778.556366891653,50122.40952941043,0.025780880695247445
363,81.84854184861435,5525.305171598305,50544.133085008936,0.02116286680484346
364,81.83494370420719,4223.899677928598,51448.93082099442,0.01629031671575579
365,81.8208539453128,3322.4269742270994,51730.830258305694,0.01279953456237955
366,81.82666947525897,3130.7381685461824,52619.72225227099,0.011999563652230828
367,81.81437753924344,2433.5650597168383,52691.44324485264,0.009417839351296316
368,81.81310374617034,2109.3558937189373,53237.084314186286,0.008254245300170902
369,81.79883240764909,1742.8907634298157,53378.37374997734,0.007127013563143159
370,81.79347555999124,1666.0717946879668,53703.36474231339,0.006472491909385114
371,81.80886796024349,1729.3748185328736,54409.630146709045,0.00661794116577579
372,81.82956633175769,1587.3883491217157,54833.64198170165,0.006290680338896767
373,81.85053421323579,1460.5392940708157,54925.991086932176,0.005745245627431729
374,81.8812780540337,1423.8123735190004,55244.624606371995,0.005563434056943384
375,81.92511270613397,1539.3454404236716,55684.872913063504,0.005854332569724737
376,81.95435640261583,1206.0430306998308,55479.06751590689,0.004690738518599324
377,81.96940341068311,910.4237597499767,55523.40905156338,0.003745318352059925
378,81.97996018047446,759.4726619190391,55579.093536082466,0.0031635213264972185
379,81.99577340408162,763.89941530549,55736.35904420173,0.0031635213264972185
380,82.01915527724906,768.642547417327,55904.066210805344,0.003054434384204211
381,82.03534460300409,695.4016462138176,55808.25292635938,0.0027998981855205263
382,82.04497439160859,496.7886894742866,55840.76021148931,0.0021453765317624813
383,82.06140222090289,551.6699112722501,56012.946373092906,0.002290825788153158
384,82.07809401840608,512.3796009509019,56082.60450256502,0.0019999272753718047
385,82.09329686548529,462.0654986207662,56090.18462570846,0.0017817533907857896
386,82.10585567264593,384.427798836281,56057.70743764141,0.0014181302498090978
387,82.11836032267041,360.5051304069627,56109.66091283966,0.0013454056216137594
388,82.13205860957048,344.05685117892517,56179.06209937147,0.0013454056216137594
389,82.14227540517405,314.23014060686876,56172.5333677537,0.001272680993418421
390,82.15070065010585,283.3790525048611,56212.917645672256,0.001236318679320752
391,82.16364710701947,358.9164317056473,56522.50761491469,0.0017090287625904513
392,82.19385464187363,592.8519032947825,57066.52730074637,0.0027998981855205263
393,82.23021012156418,681.0446183820999,57251.729147885955,0.003054434384204211
394,82.56953948364661,4859.037730248493,64684.24748461529,0.019599287298643686
395,84.18622963654384,38406.36112300496,116037.33771164485,0.1397767353914403
396,84.50028497815902,9482.696825951827,87489.36118489335,0.03912584996909203
397,84.5673950606199,1469.0846272415547,79462.26660717613,0.006727028108068797
398,84.60375195104403,772.9186529595636,78758.48700966217,0.003745318352059925
399,84.62338117553837,514.32961144954,78603.33155126782,0.0024362750445438347
